"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.4523,4865,1,26947,-1,1,0,0,-0.4283,0.0097865,0,0,0,2.1394e-14,0.42841,2.1394e-14,-1,0,7,4.2159e+05,-7.3143e+05,0,0,0,0,8.4423e+05,8015.2,2.5482e+05,0,2.5495e+05,0,0,5.41e-08,5.41e-08,1,261.58,9.6308,0
1.8765,4866,1,58127,-1,0,1,0,-0.36764,-0.0032753,0,0,0,7.5966e-14,0.36765,7.5966e-14,-1,0,7,2.7093e+06,-6.9066e+05,0,0,0,0,2.7959e+06,2741.7,5.6426e+05,0,5.6427e+05,0,0,1.7986e-07,1.7986e-07,1,530.46,47.33,0
1.9307,4867,1,63307,-1,0,1,0,-0.49513,-0.0054881,0,0,0,-8.223e-14,0.49516,8.223e-14,-1,0,7,5.7077e+06,-1.5004e+05,0,0,0,0,5.7097e+06,-551.72,6.1664e+05,0,6.1664e+05,0,0,-2.5472e-07,2.5472e-07,1,367.62,12.583,0
1.2176,4868,1,15879,-1,0.5,0.5,0.5,-0.25002,-0.0047753,0,0,0,6.259e-13,0.25006,6.259e-13,-1,0,7,5.1876e+06,3.2931e+06,0,0,0,0,6.1446e+06,10971,1.3759e+05,0,1.3802e+05,0,0,7.4273e-08,7.4273e-08,1,146.85,26.754,0
1.8266,4869,1,53611,-1,0,1,1,-0.50934,-0.041322,0,0,0,1.3172e-15,0.51102,1.3172e-15,-1,0,6,1.0759e+06,8.7363e+05,0,0,0,0,1.3859e+06,-11382,5.1998e+05,0,5.2011e+05,0,0,2.8173e-08,2.8173e-08,1,415.09,54.113,0
1.8829,4870,1,58721,-1,1,0,0,-0.38227,0.0055388,0,0,0,6.2231e-14,0.38231,6.2231e-14,-1,0,7,3.5756e+06,1.2443e+06,0,0,0,0,3.7859e+06,-11295,5.7898e+05,0,5.7909e+05,0,0,3.1432e-08,3.1432e-08,1,512.52,8.1266,0
1.9101,4871,1,61302,-1,1,0,1,-0.50447,-0.014575,0,0,0,-2.8263e-14,0.50468,2.8263e-14,-1,0,6,-44458,-1.3219e+06,0,0,0,0,1.3226e+06,-17579,5.9297e+05,0,5.9323e+05,0,0,-9.5897e-08,9.5897e-08,1,399.42,68.47,0
1.675,4872,1,41338,-1,1,1,0,-0.35069,-0.0019239,0,0,0,-1.6998e-14,0.35069,1.6998e-14,-1,0,7,-4.9925e+05,-72339,0,0,0,0,5.0446e+05,3264.2,4.0219e+05,0,4.022e+05,0,0,6.2417e-08,6.2417e-08,1,526.61,54.489,0
1.4442,4873,1,26497,-1,0.9,0.9,0.9,-0.44886,-0.03335,0,0,0,-2.3374e-14,0.45009,2.3374e-14,-1,0,4,-2.4973e+05,8.0839e+05,0,0,0,0,8.4609e+05,2273.9,2.617e+05,0,2.6171e+05,0,0,-4.1456e-08,4.1456e-08,1,443.37,65.838,0
1.7966,4874,1,51007,-1,0,1,1,-0.43853,-0.005251,0,0,0,2.1533e-14,0.43856,2.1533e-14,-1,0,6,1.5522e+06,9.1465e+05,0,0,0,0,1.8016e+06,-61854,4.6215e+05,0,4.6627e+05,0,0,2.5262e-08,2.5262e-08,1,260.86,57.188,0
1.0927,4875,1,11477,-1,1,0,1,-0.36705,-0.014094,0,0,0,1.625e-14,0.36732,1.625e-14,-1,0,6,9.9832e+05,2.4704e+05,0,0,0,0,1.0284e+06,3520,1.0871e+05,0,1.0876e+05,0,0,2.4949e-08,2.4949e-08,1,490.49,67.033,0
1.7585,4876,1,47831,-1,1,1,0,-0.29799,0.049534,0,0,0,2.8067e-15,0.30208,2.8067e-15,-1,0,7,1.0157e+06,-4.6881e+05,0,0,0,0,1.1187e+06,-20736,5.5331e+05,0,5.537e+05,0,0,4.1793e-08,4.1793e-08,1,161.87,55.787,0
1.4631,4877,1,27549,-1,1,0,0,-0.012037,0.011411,0,0,0,-1.1768e-14,0.016586,1.1768e-14,-1,0,6,4.5848e+06,-8.5097e+05,0,0,0,0,4.6631e+06,-9901.6,2.7971e+05,0,2.7988e+05,0,0,1.4342e-08,1.4342e-08,1,67.917,11.505,0
1.1185,4878,1,12307,-1,0.85,0.85,0.85,0.0052086,0.0064652,0,0,0,-8.7941e-15,0.0083023,8.7941e-15,-1,0,5,1.8241e+06,-8.4159e+05,0,0,0,0,2.0089e+06,6378.7,1.1977e+05,0,1.1994e+05,0,0,-1.1934e-08,1.1934e-08,1,23.513,53.376,0
1.2618,4879,1,17670,-1,0.85,0.85,0.85,-0.43458,0.0031014,0,0,0,3.7473e-14,0.43459,3.7473e-14,-1,0,6,3.7917e+06,2986.7,0,0,0,0,3.7917e+06,2586.3,1.7438e+05,0,1.744e+05,0,0,-6.7666e-09,6.7666e-09,1,445.94,32.361,0
1.6846,4880,1,42055,-1,1,0,0,-0.37496,-0.0036496,0,0,0,1.5606e-13,0.37498,1.5606e-13,-1,0,8,2.8319e+06,4.4782e+06,0,0,0,0,5.2984e+06,-516.42,4.1288e+05,0,4.1288e+05,0,0,4.7183e-07,4.7183e-07,1,536.12,39.477,0
1.2972,4881,1,19201,-1,0,1,0,-0.49281,-0.003808,0,0,0,-3.0482e-13,0.49282,3.0482e-13,-1,0,7,-7.1652e+05,-96253,0,0,0,0,7.2296e+05,1906.2,1.8768e+05,0,1.8769e+05,0,0,-4.1327e-08,4.1327e-08,1,285.18,18.915,0
1.8217,4882,1,53181,-1,1,0,1,-0.19914,-0.025141,0,0,0,3.4654e-15,0.20072,3.4654e-15,-1,0,7,7.9726e+05,8.3714e+05,0,0,0,0,1.156e+06,-48776,5.4836e+05,0,5.5052e+05,0,0,5.4832e-08,5.4832e-08,1,115.04,56.289,0
1.5647,4883,1,33695,-1,0,1,0,-0.5222,0.00074664,0,0,0,1.2356e-13,0.52221,1.2356e-13,-1,0,6,5.0221e+06,1.0705e+06,0,0,0,0,5.1349e+06,1944,3.3359e+05,0,3.336e+05,0,0,3.6682e-07,3.6682e-07,1,323.86,24.142,0
1.8535,4884,1,56016,-1,1,1,0,-0.45498,0.0060411,0,0,0,1.8289e-14,0.45502,1.8289e-14,-1,0,7,1.4061e+06,8.3396e+05,0,0,0,0,1.6348e+06,-32398,5.4761e+05,0,5.4857e+05,0,0,1.0931e-07,1.0931e-07,1,278.41,46.866,0
1.5393,4885,1,32083,-1,0,1,0,-0.26367,-0.0017828,0,0,0,-3.6333e-14,0.26368,3.6333e-14,-1,0,9,2.5241e+06,-1.0298e+06,0,0,0,0,2.7261e+06,-7543.9,3.1594e+05,0,3.1603e+05,0,0,-7.014e-09,7.014e-09,1,165.7,23.742,0
1.9429,4886,1,64514,-1,0,1,1,-0.0012713,0.001172,0,0,0,4.7528e-15,0.0017291,4.7528e-15,-1,0,7,1.2936e+06,-6.6459e+05,0,0,0,0,1.4544e+06,-13554,6.4385e+05,0,6.44e+05,0,0,2.1886e-08,2.1886e-08,1,46.193,65.657,0
1.7963,4887,1,50984,-1,0.5,0.5,0.5,-0.44995,-9.8039e-05,0,0,0,0.18711,0.44995,0.18711,-1,0,9,6.6588e+06,-1.2468e+06,0,0,0,0,6.7745e+06,-861.23,5.0265e+05,0,5.0265e+05,0,0,-2.8906e-07,2.8906e-07,1,392.43,3.6364,0
1.0525,4888,1,10256,-1,0.85,0.85,0.85,-0.32216,0.013921,0,0,0,5.0848e-14,0.32247,5.0848e-14,-1,0,6,2.9173e+05,-2.1643e+06,0,0,0,0,2.1839e+06,-9783.4,1.0946e+05,0,1.099e+05,0,0,-7.9119e-08,7.9119e-08,1,182.05,37.174,0
1.0666,4889,1,10673,-1,0.5,0.5,0.5,-0.39585,-0.0062421,0,0,0,0.00038893,0.3959,0.00038893,-1,0,5,959.53,29294,0,0,0,0,29309,3429.1,1.0569e+05,0,1.0574e+05,0,0,1002.2,1002.2,1,568.66,3.8285,0
1.0708,4890,1,10800,-1,1,0,1,-0.19895,-0.23221,0,0,0,-4.2078e-14,0.30578,4.2078e-14,-1,0,4,3.4613e+06,2.3191e+06,0,0,0,0,4.1663e+06,-12259,68826,0,69909,0,0,-3.5863e-08,3.5863e-08,1,100.74,39.68,0
1.5564,4891,1,33164,-1,0.5,0.5,0.5,-0.49229,0.002719,0,0,0,-1.3298e-13,0.49229,1.3298e-13,-1,0,8,6.6013e+06,-2.2802e+05,0,0,0,0,6.6052e+06,-7227.9,3.3221e+05,0,3.3229e+05,0,0,-3.8126e-07,3.8126e-07,1,290.59,6.4842,0
1.5101,4892,1,30291,-1,1,0,0,-0.32199,0.050549,0,0,0,-7.2321e-14,0.32593,7.2321e-14,-1,0,6,7.4523e+06,-1.2318e+06,0,0,0,0,7.5534e+06,-24989,2.9912e+05,0,3.0017e+05,0,0,-1.3044e-07,1.3044e-07,1,204.87,12.283,0
1.2703,4893,1,18029,-1,1,0,1,-0.5293,-0.016898,0,0,0,1.8951e-13,0.52957,1.8951e-13,-1,0,6,3.75e+05,8.8116e+05,0,0,0,0,9.5764e+05,-4744.9,1.8016e+05,0,1.8022e+05,0,0,-7.5379e-08,7.5379e-08,1,357.73,40.979,0
1.2071,4894,1,15471,-1,0.85,0.85,0.85,-0.33736,0.0015105,0,0,0,-1.3024e-13,0.33736,1.3024e-13,-1,0,6,1.8974e+06,8.6634e+05,0,0,0,0,2.0859e+06,-3509.8,1.5511e+05,0,1.5515e+05,0,0,-7.7212e-08,7.7212e-08,1,532.96,66.522,0
1.2859,4895,1,18706,-1,1,0,1,-0.42566,0.0052723,0,0,0,-6.5896e-14,0.42569,6.5896e-14,-1,0,6,4.9746e+06,-1.9215e+06,0,0,0,0,5.3328e+06,-3584.6,1.8133e+05,0,1.8136e+05,0,0,-6.1642e-08,6.1642e-08,1,450.78,39.898,0
1.3791,4896,1,23071,-1,0,1,1,-0.50593,-0.027699,0,0,0,-6.754e-14,0.50668,6.754e-14,-1,0,6,1.1795e+06,1.0211e+06,0,0,0,0,1.5601e+06,-10515,2.2188e+05,0,2.2213e+05,0,0,6.9849e-09,6.9849e-09,1,410.45,57.86,0
1.4125,4897,1,24791,-1,0.9,0.9,0.9,-0.449,-0.032994,0,0,0,-1.9848e-14,0.45021,1.9848e-14,-1,0,5,9.9784e+05,5.8175e+05,0,0,0,0,1.155e+06,3599,2.4041e+05,0,2.4043e+05,0,0,-5.2838e-08,5.2838e-08,1,447.29,63.906,0
1.4305,4898,1,25748,-1,0,1,0,-0.19065,0.0034533,0,0,0,1.9233e-14,0.19068,1.9233e-14,-1,0,6,5.811e+06,-7.2435e+05,0,0,0,0,5.856e+06,11297,2.7088e+05,0,2.7112e+05,0,0,6.9849e-09,6.9849e-09,1,131.7,13.319,0
1.9397,4899,1,64197,-1,0,1,1,-0.42249,0.02643,0,0,0,-9.0481e-15,0.42332,9.0481e-15,-1,0,8,3.2149e+06,9.1264e+05,0,0,0,0,3.3419e+06,20156,6.7156e+05,0,6.7186e+05,0,0,7.567e-09,7.567e-09,1,244.97,34.754,0
1.4621,4900,1,27491,-1,1,0,0,-0.44888,-0.011767,0,0,0,-1.6355e-13,0.44904,1.6355e-13,-1,0,7,7.2394e+05,9.2441e+05,0,0,0,0,1.1741e+06,-10084,2.6993e+05,0,2.7012e+05,0,0,-1.2747e-07,1.2747e-07,1,267.94,14.759,0
1.1059,4901,1,11898,-1,1,0,1,-0.6166,-0.085006,0,0,0,1.9682e-15,0.62243,1.9682e-15,-1,0,7,23464,4.0925e+05,0,0,0,0,4.0992e+05,1910.8,1.147e+05,0,1.1471e+05,0,0,9.5024e-09,9.5024e-09,1,311.22,72.692,0
1.8617,4902,1,56757,-1,0.85,0.85,0.85,-0.52958,0.060451,0,0,0,3.9295e-15,0.53302,3.9295e-15,-1,0,7,1.241e+06,-1.4303e+05,0,0,0,0,1.2492e+06,-93030,5.7405e+05,0,5.8154e+05,0,0,-1.4275e-08,1.4275e-08,1,331.31,56.987,0
1.8473,4903,1,55452,-1,1,0,1,-0.34509,0.053074,0,0,0,3.3102e-14,0.34915,3.3102e-14,-1,0,8,1.8597e+06,6.0216e+05,0,0,0,0,1.9548e+06,44325,5.8994e+05,0,5.9161e+05,0,0,2.4273e-08,2.4273e-08,1,188.66,54.444,0
1.6834,4904,1,41967,-1,1,1,0,-0.36468,0.027747,0,0,0,1.963e-14,0.36574,1.963e-14,-1,0,7,2.7187e+06,2.4619e+06,0,0,0,0,3.6677e+06,-33543,4.1916e+05,0,4.205e+05,0,0,-3.6787e-08,3.6787e-08,1,220.95,21.016,0
1.2035,4905,1,15336,-1,0.5,0.5,0.5,-0.49111,-0.0061025,0,0,0,1.0958e-13,0.49115,1.0958e-13,-1,0,8,6.6382e+06,-2.6084e+06,0,0,0,0,7.1323e+06,-3062.3,1.4936e+05,0,1.4939e+05,0,0,8.1491e-09,8.1491e-09,1,287.4,8.9279,0
1.5596,4906,1,33367,-1,0,1,1,-0.14221,0.01341,0,0,0,1.8224e-15,0.14284,1.8224e-15,-1,0,7,9.0898e+05,2.1664e+05,0,0,0,0,9.3444e+05,-20116,2.8911e+05,0,2.898e+05,0,0,2.5902e-08,2.5902e-08,1,117.56,37.114,0
1.6926,4907,1,42657,-1,0,1,1,0.021754,0.019698,0,0,0,-1.6811e-15,0.029347,1.6811e-15,-1,0,8,1.2906e+06,1e+05,0,0,0,0,1.2945e+06,-27379,4.2884e+05,0,4.2971e+05,0,0,-9.6188e-09,9.6188e-09,1,31.423,68.652,0
1.0756,4908,1,10945,-1,1,0,1,-0.37107,-0.0019147,0,0,0,-2.1654e-13,0.37107,2.1654e-13,-1,0,6,1.3617e+06,7.6483e+05,0,0,0,0,1.5618e+06,2139.4,1.0513e+05,0,1.0516e+05,0,0,3.2014e-08,3.2014e-08,1,494.5,69.398,0
1.0933,4909,1,11495,-1,0.5,0.5,0.5,-0.47478,-0.016168,0,0,0,-1.0727e-12,0.47506,1.0727e-12,-1,0,7,1.4806e+06,4.1858e+06,0,0,0,0,4.4399e+06,-3699.2,1.127e+05,0,1.1276e+05,0,0,9.4646e-08,9.4646e-08,1,389.6,8.4271,0
1.4334,4910,1,25908,-1,1,0,1,-0.32229,0.0073702,0,0,0,2.3647e-14,0.32237,2.3647e-14,-1,0,5,3.7012e+05,-34076,0,0,0,0,3.7169e+05,1539.1,2.5257e+05,0,2.5257e+05,0,0,1.2182e-07,1.2182e-07,1,546.28,78.09,0
1.2022,4911,1,15282,-1,0.85,0.85,0.85,-0.41475,-0.0018356,0,0,0,8.2681e-16,0.41476,8.2681e-16,-1,0,6,2.913e+06,7.5742e+05,0,0,0,0,3.0099e+06,-7118.5,1.5202e+05,0,1.5219e+05,0,0,4.1611e-08,4.1611e-08,1,473.15,49.498,0
1.3196,4912,1,20214,-1,1,0,0,-0.18484,0.0027118,0,0,0,6.678e-15,0.18486,6.678e-15,-1,0,5,3.9941e+06,2.137e+06,0,0,0,0,4.5299e+06,-18025,2.1104e+05,0,2.1181e+05,0,0,4.805e-08,4.805e-08,1,112.66,9.8703,0
1.1553,4913,1,13566,-1,1,0,1,-0.055114,0.0034608,0,0,0,-4.9388e-14,0.055223,4.9388e-14,-1,0,7,2.3901e+06,-11864,0,0,0,0,2.3901e+06,-8851.9,1.6091e+05,0,1.6115e+05,0,0,-1.0798e-08,1.0798e-08,1,72.488,58.075,0
1.1816,4914,1,14512,-1,1,0,0,-0.43581,-0.0029653,0,0,0,-5.1493e-13,0.43582,5.1493e-13,-1,0,7,4.2863e+06,3.3399e+06,0,0,0,0,5.4339e+06,-3393.6,1.4612e+05,0,1.4616e+05,0,0,-3.376e-08,3.376e-08,1,413.43,10.75,0
1.8029,4915,1,51551,-1,0.5,0.5,0.5,-0.43781,0.0011488,0,0,0,0.28076,0.43782,0.28076,-1,0,5,5.9702e+06,-1.4518e+06,0,0,0,0,6.1442e+06,-2922.6,5.0556e+05,0,5.0556e+05,0,0,3.9459e-07,3.9459e-07,1,406.25,3.0831,0
1.762,4916,1,48118,-1,0.5,0.5,0.5,0.0040317,0.00069276,0,0,0,1.5804e-14,0.0040908,1.5804e-14,-1,0,9,3.4906e+06,4.2542e+06,0,0,0,0,5.503e+06,-2753.2,4.7786e+05,0,4.7787e+05,0,0,1.1001e-08,1.1001e-08,1,54.087,7.8857,0
1.2363,4917,1,16623,-1,1,0,0,-0.0021313,0.0015177,0,0,0,-6.7052e-15,0.0026164,6.7052e-15,-1,0,6,3.5588e+06,-5.559e+06,0,0,0,0,6.6006e+06,-2017.7,1.6348e+05,0,1.6349e+05,0,0,1.7462e-10,1.7462e-10,1,18.46,9.5369,0
1.3325,4918,1,20812,-1,1,1,0,-0.54079,-0.003947,0,0,0,2.5407e-14,0.54081,2.5407e-14,-1,0,7,2.3421e+06,-2.1236e+06,0,0,0,0,3.1615e+06,-5984.8,2.0453e+05,0,2.0462e+05,0,0,-6.683e-09,6.683e-09,1,330.71,18.987,0
1.5983,4919,1,35915,-1,0,1,0,-0.48014,-0.0052305,0,0,0,-1.479e-14,0.48017,1.479e-14,-1,0,6,3.1454e+06,1.3442e+06,0,0,0,0,3.4206e+06,-2239.8,3.6198e+05,0,3.6199e+05,0,0,-6.0536e-08,6.0536e-08,1,302.72,34.051,0
1.616,4920,1,37123,-1,0.85,0.85,0.85,-0.44318,0.036828,0,0,0,3.6757e-14,0.4447,3.6757e-14,-1,0,7,3.8014e+06,-1.5899e+06,0,0,0,0,4.1205e+06,-3668.1,3.6726e+05,0,3.6727e+05,0,0,1.0047e-07,1.0047e-07,1,251.97,30.928,0
1.4485,4921,1,26736,-1,0,1,0,-0.47566,-0.016573,0,0,0,-1.3469e-14,0.47594,1.3469e-14,-1,0,5,1.6692e+06,2.7441e+06,0,0,0,0,3.2119e+06,498.75,2.6423e+05,0,2.6423e+05,0,0,-1.2387e-07,1.2387e-07,1,416.86,29.59,0
1.9299,4922,1,63232,-1,0,1,1,0.00032722,0.0057644,0,0,0,-4.1354e-17,0.0057736,4.1354e-17,-1,0,8,-71782,1.0444e+06,0,0,0,0,1.0468e+06,4304.4,6.221e+05,0,6.2211e+05,0,0,8.1491e-09,8.1491e-09,1,17.592,40.729,0
1.7945,4923,1,50836,-1,1,1,0,-0.05487,0.034727,0,0,0,5.3913e-16,0.064936,5.3913e-16,-1,0,6,3.5346e+06,-6.8656e+05,0,0,0,0,3.6007e+06,-58511,5.0727e+05,0,5.1063e+05,0,0,1.4668e-08,1.4668e-08,1,78.599,18.431,0
1.3392,4924,1,21129,-1,0.5,0.5,0.5,-0.41319,-0.00091133,0,0,0,0.31833,0.41319,0.31833,-1,0,5,7.1048e+06,1.2389e+06,0,0,0,0,7.212e+06,-1578.2,2.0832e+05,0,2.0833e+05,0,0,-1218.6,1218.6,1,252.62,1.2341,0
1.243,4925,1,16894,-1,0,1,1,-0.49951,-0.0089121,0,0,0,1.358e-13,0.49959,1.358e-13,-1,0,5,9.6692e+05,3.9564e+05,0,0,0,0,1.0447e+06,20.739,1.6247e+05,0,1.6247e+05,0,0,-1.41e-08,1.41e-08,1,361.16,33.072,0
1.0895,4926,1,11375,-1,0,1,1,-0.18893,0.011633,0,0,0,-1.1312e-13,0.18929,1.1312e-13,-1,0,5,2.6493e+06,-3.2298e+06,0,0,0,0,4.1773e+06,-14304,1.1463e+05,0,1.1552e+05,0,0,-4.2259e-08,4.2259e-08,1,128.24,34.303,0
1.1182,4927,1,12300,-1,0,1,1,-0.1007,-0.035169,0,0,0,-1.0551e-14,0.10666,1.0551e-14,-1,0,5,8.6389e+05,1.8051e+06,0,0,0,0,2.0011e+06,21666,87572,0,90213,0,0,-2.9104e-08,2.9104e-08,1,114.65,37.374,0
1.5057,4928,1,30026,-1,0,1,0,-0.37519,0.028875,0,0,0,-3.025e-14,0.3763,3.025e-14,-1,0,5,7.2339e+06,-1.0065e+06,0,0,0,0,7.3036e+06,-11615,2.9542e+05,0,2.9565e+05,0,0,5.2678e-08,5.2678e-08,1,230.67,14.308,0
1.1862,4929,1,14680,-1,1,0,0,-0.28528,0.0098361,0,0,0,-2.5807e-14,0.28545,2.5807e-14,-1,0,5,5.4788e+06,-26396,0,0,0,0,5.4788e+06,-2646.6,1.4046e+05,0,1.4048e+05,0,0,-4.7265e-08,4.7265e-08,1,172.43,13.139,0
1.5603,4930,1,33412,-1,0.9,0.9,0.9,-0.51684,0.0031942,0,0,0,4.2121e-15,0.51685,4.2121e-15,-1,0,3,-76648,-1.3355e+05,0,0,0,0,1.5399e+05,-4375.2,3.2794e+05,0,3.2797e+05,0,0,7.2105e-09,7.2105e-09,1,377.62,72.141,0
1.904,4931,1,60714,-1,0,1,0,-0.37263,0.011579,0,0,0,1.4051e-14,0.37281,1.4051e-14,-1,0,9,7.9383e+05,1.7803e+06,0,0,0,0,1.9493e+06,-10765,5.9903e+05,0,5.9913e+05,0,0,1.9708e-07,1.9708e-07,1,487.54,25.606,0
1.6854,4932,1,42113,-1,1,0,0,-0.30697,0.035356,0,0,0,-1.5209e-14,0.309,1.5209e-14,-1,0,7,4.4063e+06,-7.4911e+05,0,0,0,0,4.4695e+06,-49399,4.3153e+05,0,4.3435e+05,0,0,-7.4651e-09,7.4651e-09,1,180.39,13.405,0
1.1879,4933,1,14746,-1,0.5,0.5,0.5,-0.29669,0.03056,0,0,0,0.029729,0.29826,0.029729,-1,0,7,2.7223e+06,9.7983e+05,0,0,0,0,2.8932e+06,-20880,1.5072e+05,0,1.5216e+05,0,0,1.4144e-07,1.4144e-07,1,155.61,27.212,0
1.7485,4934,1,47019,-1,0.5,0.5,0.5,-0.4533,0.002437,0,0,0,1.4581e-14,0.4533,1.4581e-14,-1,0,6,5.2645e+06,1.2568e+06,0,0,0,0,5.4125e+06,-2807.7,4.5994e+05,0,4.5995e+05,0,0,2.142e-08,2.142e-08,1,435.28,4.5197,0
1.935,4935,1,63727,-1,0.9,0.9,0.9,-0.40078,0.041129,0,0,0,1.6562e-14,0.40289,1.6562e-14,-1,0,7,1.8336e+06,-9.9037e+05,0,0,0,0,2.084e+06,16372,6.155e+05,0,6.1572e+05,0,0,4.1036e-08,4.1036e-08,1,221.8,47.888,0
1.7637,4936,1,48261,-1,0,1,1,-0.36742,-0.0024245,0,0,0,-5.6962e-14,0.36743,5.6962e-14,-1,0,10,1.9806e+06,2.1637e+06,0,0,0,0,2.9333e+06,-10542,4.7316e+05,0,4.7327e+05,0,0,-4.9082e-07,4.9082e-07,1,546.35,40.851,0
1.597,4937,1,35826,-1,1,1,0,-0.53706,-0.00098097,0,0,0,-4.9122e-14,0.53706,4.9122e-14,-1,0,6,3.458e+06,-8.5626e+05,0,0,0,0,3.5624e+06,-1582.5,3.5276e+05,0,3.5276e+05,0,0,-2.2934e-08,2.2934e-08,1,335.68,18.63,0
1.71,4938,1,43986,-1,0,1,1,-0.36608,-0.014578,0,0,0,-2.9327e-14,0.36638,2.9327e-14,-1,0,9,1.5335e+06,-1.773e+06,0,0,0,0,2.3442e+06,-2856.3,4.229e+05,0,4.2291e+05,0,0,-1.2974e-07,1.2974e-07,1,542.83,53.132,0
1.2466,4939,1,17041,-1,0,1,0,-0.39761,0.011632,0,0,0,-5.6904e-15,0.39778,5.6904e-15,-1,0,5,5.6807e+06,1.286e+06,0,0,0,0,5.8245e+06,-6870.6,1.6958e+05,0,1.6972e+05,0,0,-2.7358e-08,2.7358e-08,1,244.41,13.864,0
1.25,4940,1,17181,-1,0.5,0.5,0.5,-0.48377,-0.0045824,0,0,0,-6.5675e-13,0.48379,6.5675e-13,-1,0,6,4.0526e+06,3.8532e+05,0,0,0,0,4.0709e+06,-3995.6,1.6536e+05,0,1.6541e+05,0,0,-2.1217e-07,2.1217e-07,1,288.32,5.0248,0
1.4441,4941,1,26488,-1,1,0,1,-0.42275,-0.0025344,0,0,0,-7.0791e-15,0.42275,7.0791e-15,-1,0,6,1.7711e+06,4.2938e+05,0,0,0,0,1.8224e+06,-2879.7,2.558e+05,0,2.5582e+05,0,0,3.0304e-09,3.0304e-09,1,469.01,57.921,0
1.8055,4942,1,51775,-1,0.85,0.85,0.85,-0.5275,0.036269,0,0,0,1.1629e-15,0.52875,1.1629e-15,-1,0,7,3.6604e+05,6.9314e+05,0,0,0,0,7.8385e+05,-7681.2,5.0875e+05,0,5.0881e+05,0,0,-2.3763e-08,2.3763e-08,1,297.05,66.101,0
1.4785,4943,1,28432,-1,1,1,0,-0.49975,-0.0033539,0,0,0,4.0601e-14,0.49976,4.0601e-14,-1,0,7,7.3618e+06,4.0481e+06,0,0,0,0,8.4013e+06,-3022.8,2.7795e+05,0,2.7796e+05,0,0,-4.7265e-08,4.7265e-08,1,378.44,29.001,0
1.3843,4944,1,23333,-1,0.9,0.9,0.9,-0.35344,0.03537,0,0,0,3.8257e-16,0.35521,3.8257e-16,-1,0,5,-59337,-90822,0,0,0,0,1.0849e+05,-33743,2.2019e+05,0,2.2276e+05,0,0,-2.8058e-09,2.8058e-09,1,197.77,55.108,0
1.4239,4945,1,25394,-1,0.85,0.85,0.85,-0.50166,-0.0057079,0,0,0,-1.7388e-14,0.50169,1.7388e-14,-1,0,6,-1.6346e+05,-3.0745e+05,0,0,0,0,3.482e+05,-1434.6,2.4962e+05,0,2.4962e+05,0,0,-1.3861e-08,1.3861e-08,1,426.62,38.66,0
1.2027,4946,1,15302,-1,0,1,1,-0.34556,0.011219,0,0,0,1.4825e-13,0.34574,1.4825e-13,-1,0,7,2.1081e+06,2.8307e+06,0,0,0,0,3.5294e+06,1225.5,1.5416e+05,0,1.5416e+05,0,0,5.3769e-08,5.3769e-08,1,504.23,57.444,0
1.6563,4947,1,39967,-1,0.85,0.85,0.85,-0.38315,0.063481,0,0,0,-7.9499e-14,0.38837,7.9499e-14,-1,0,7,5.6688e+06,2.623e+06,0,0,0,0,6.2462e+06,10793,4.1552e+05,0,4.1566e+05,0,0,1.852e-08,1.852e-08,1,227.16,29.499,0
1.3242,4948,1,20426,-1,1,0,0,-0.47787,-0.0081479,0,0,0,-1.166e-14,0.47794,1.166e-14,-1,0,6,3.029e+06,2.9092e+06,0,0,0,0,4.1998e+06,1383.4,2.0066e+05,0,2.0067e+05,0,0,-9.9419e-08,9.9419e-08,1,395.27,19.054,0
1.8168,4949,1,52747,-1,1,1,0,-0.44508,0.012938,0,0,0,6.2564e-14,0.44527,6.2564e-14,-1,0,7,1.9749e+06,-3.0775e+05,0,0,0,0,1.9987e+06,612.25,5.2638e+05,0,5.2638e+05,0,0,1.3299e-07,1.3299e-07,1,438.14,26.011,0
1.1831,4950,1,14568,-1,0,1,1,-0.45953,-0.012567,0,0,0,-5.9033e-14,0.4597,5.9033e-14,-1,0,4,2.1544e+06,1.2991e+06,0,0,0,0,2.5158e+06,-2934,1.3603e+05,0,1.3606e+05,0,0,-1.0483e-07,1.0483e-07,1,268.79,57.916,0
1.3447,4951,1,21388,-1,0.5,0.5,0.5,0.0021743,0.0050694,0,0,0,0.018787,0.005516,0.018787,-1,0,6,3.1261e+06,-4.3267e+05,0,0,0,0,3.1559e+06,1973.6,2.0999e+05,0,2.1e+05,0,0,3.2669e-09,3.2669e-09,1,6.5568,5.2851,0
1.6238,4952,1,37660,-1,0,1,1,-0.37102,0.036946,0,0,0,-9.4718e-15,0.37285,9.4718e-15,-1,0,6,-2.5744e+05,-7.1812e+05,0,0,0,0,7.6287e+05,-38570,3.7151e+05,0,3.7351e+05,0,0,-3.1117e-08,3.1117e-08,1,178.61,67.821,0
