"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.5944,82,1,35653,-1,0.85,0.85,0.85,-0.15959,-0.030018,0,0,0,5.214e-15,0.16239,5.214e-15,-1,0,6,2.8029e+06,-2.4116e+05,0,0,0,0,2.8132e+06,10597,3.6449e+05,0,3.6465e+05,0,0,5.0059e-09,5.0059e-09,1,472.95,25.35,0
1.2598,83,1,17587,-1,0,1,1,0.044706,-0.20067,0,0,0,8.5082e-14,0.20559,8.5082e-14,-1,0,7,97621,1.5167e+06,0,0,0,0,1.5198e+06,-22261,1.5237e+05,0,1.5398e+05,0,0,3.7369e-08,3.7369e-08,1,605.91,39.177,0
1.7088,84,1,43894,-1,1,0,0,-0.13276,0.033664,0,0,0,-2.9587e-14,0.13696,2.9587e-14,-1,0,8,7.8048e+05,1.236e+06,0,0,0,0,1.4618e+06,-9950.5,4.6757e+05,0,4.6767e+05,0,0,-4.6077e-07,4.6077e-07,1,638.05,12.748,0
1.555,85,1,33072,-1,0.85,0.85,0.85,0.038786,-0.011134,0,0,0,-1.8325e-14,0.040352,1.8325e-14,-1,0,5,1.9703e+06,3.0853e+05,0,0,0,0,1.9943e+06,3119.3,3.2304e+05,0,3.2306e+05,0,0,2.4462e-08,2.4462e-08,1,184.15,25.254,0
1.1837,86,1,14590,-1,0,1,0,0.048311,-0.01163,0,0,0,1.3153e-13,0.049691,1.3153e-13,-1,0,6,4.0854e+06,-9.0128e+05,0,0,0,0,4.1836e+06,1138.1,1.4247e+05,0,1.4247e+05,0,0,1.0733e-07,1.0733e-07,1,236.24,21.448,0
1.6957,87,1,42888,-1,1,0,1,0.027143,-0.0073023,0,0,0,4.7432e-15,0.028108,4.7432e-15,-1,0,6,9.1968e+05,-7.0387e+05,0,0,0,0,1.1581e+06,3926.4,4.1978e+05,0,4.198e+05,0,0,3.9247e-08,3.9247e-08,1,167.09,39.583,0
1.3414,88,1,21232,-1,1,0,1,0.02692,0.00075028,0,0,0,-4.8576e-14,0.026931,4.8576e-14,-1,0,5,2.1173e+06,-9.1981e+05,0,0,0,0,2.3085e+06,-2678.4,2.0887e+05,0,2.0888e+05,0,0,-3.443e-08,3.443e-08,1,223.65,43.214,0
1.3815,89,1,23195,-1,1,0,1,-0.013695,0.29447,0,0,0,2.7846e-14,0.29479,2.7846e-14,-1,0,5,3.1321e+06,1.8241e+06,0,0,0,0,3.6245e+06,15678,3.2856e+05,0,3.2893e+05,0,0,1.1383e-07,1.1383e-07,1,641.16,58.224,0
1.215,90,1,15779,-1,1,1,0,-0.23735,0.01109,0,0,0,-7.3506e-14,0.23761,7.3506e-14,-1,0,5,2.8578e+06,-1.7458e+06,0,0,0,0,3.3489e+06,-8978.6,1.6143e+05,0,1.6168e+05,0,0,-7.0315e-08,7.0315e-08,1,453.61,37.962,0
1.3501,91,1,21647,-1,0.85,0.85,0.85,1.8025e-05,-0.00016431,0,0,0,-1.8036e-14,0.0001653,1.8036e-14,-1,0,6,3.2319e+06,1.6237e+06,0,0,0,0,3.6168e+06,185.72,2.1217e+05,0,2.1217e+05,0,0,7.0577e-09,7.0577e-09,1,120.66,27.511,0
1.3358,92,1,20968,-1,0.85,0.85,0.85,-0.0031479,-0.00047286,0,0,0,2.9335e-14,0.0031832,2.9335e-14,-1,0,5,4.3325e+06,1.1752e+06,0,0,0,0,4.489e+06,-509.95,2.0584e+05,0,2.0584e+05,0,0,2.5204e-08,2.5204e-08,1,47.581,25.547,0
1.5922,93,1,35508,-1,1,1,0,-0.0032101,9.9193e-06,0,0,0,-1.6922e-15,0.0032101,1.6922e-15,-1,0,6,2.534e+06,6.738e+05,0,0,0,0,2.622e+06,-492.81,3.4838e+05,0,3.4838e+05,0,0,-6.8685e-09,6.8685e-09,1,56.936,19.259,0
1.5081,94,1,30171,-1,0.5,0.5,0.5,0.053408,0.072065,0,0,0,2.9183e-14,0.089698,2.9183e-14,-1,0,6,-7273.8,52119,0,0,0,0,52624,-38216,3.8714e+05,0,3.8902e+05,0,0,-4.3272e-08,4.3272e-08,1,388.34,9.0664,0
1.29,95,1,18883,-1,0,1,1,-0.28416,0.18027,0,0,0,-1.1826e-14,0.33652,1.1826e-14,-1,0,7,8.5816e+05,-2.7531e+05,0,0,0,0,9.0124e+05,-28585,2.5987e+05,0,2.6144e+05,0,0,-1.6815e-08,1.6815e-08,1,624.5,42.18,0
1.8161,96,1,52692,-1,0.9,0.9,0.9,-0.30071,0.045133,0,0,0,-1.3442e-14,0.30408,1.3442e-14,-1,0,3,-15183,44204,0,0,0,0,46739,-1.387e+05,4.6225e+05,0,4.8261e+05,0,0,7.9999e-09,7.9999e-09,1,667.46,66.154,0
1.6458,97,1,39214,-1,1,0,1,-0.10794,0.2977,0,0,0,-1.8358e-14,0.31667,1.8358e-14,-1,0,7,3.9898e+06,-1.5775e+05,0,0,0,0,3.9929e+06,41832,5.2379e+05,0,5.2546e+05,0,0,1.4963e-07,1.4963e-07,1,376.43,51.462,0
1.2521,98,1,17269,-1,0.5,0.5,0.5,-0.62126,0.33888,0,0,0,1.8192e-15,0.70768,1.8192e-15,-1,0,5,-29040,-14942,0,0,0,0,32659,1.0953e+05,1.912e+05,0,2.2035e+05,0,0,1.3424e-09,1.3424e-09,1,391.21,8.3524,0
1.2964,99,1,19167,-1,0.85,0.85,0.85,0.012458,-0.00086445,0,0,0,-1.214e-14,0.012488,1.214e-14,-1,0,5,1.6164e+06,3.0191e+05,0,0,0,0,1.6443e+06,1324.3,1.878e+05,0,1.8781e+05,0,0,8.4692e-09,8.4692e-09,1,149.37,29.313,0
1.7851,100,1,50037,-1,1,0,1,0.044812,-0.0051485,0,0,0,-2.4104e-13,0.045107,2.4104e-13,-1,0,5,2.9348e+06,-5.6004e+05,0,0,0,0,2.9878e+06,15803,4.8681e+05,0,4.8707e+05,0,0,-3.6345e-07,3.6345e-07,1,309.76,37.948,0
1.4033,101,1,24306,-1,0.85,0.85,0.85,0.042418,-0.014882,0,0,0,-3.1631e-15,0.044953,3.1631e-15,-1,0,6,1.604e+06,1.236e+06,0,0,0,0,2.025e+06,-69.685,2.3839e+05,0,2.3839e+05,0,0,-2.7067e-08,2.7067e-08,1,189.38,30.642,0
1.8749,102,1,57977,-1,1,1,0,0.092919,-0.010776,0,0,0,-2.5126e-14,0.093541,2.5126e-14,-1,0,7,6.0196e+06,-1.617e+06,0,0,0,0,6.233e+06,-6581,5.7353e+05,0,5.7357e+05,0,0,-1.7633e-07,1.7633e-07,1,332.66,18.916,0
1.5771,103,1,34505,-1,1,0,1,-0.069249,0.20053,0,0,0,1.4986e-13,0.21215,1.4986e-13,-1,0,8,2.8185e+05,-7.9579e+05,0,0,0,0,8.4423e+05,2286.7,3.1771e+05,0,3.1772e+05,0,0,7.3211e-08,7.3211e-08,1,714.44,56.808,0
1.8231,104,1,53298,-1,1,1,0,-0.24302,0.003852,0,0,0,-1.3587e-14,0.24305,1.3587e-14,-1,0,7,2.1338e+06,-6.666e+05,0,0,0,0,2.2355e+06,-3277.9,5.2416e+05,0,5.2417e+05,0,0,-1.0477e-07,1.0477e-07,1,456.32,38.25,0
1.1521,105,1,13450,-1,0.85,0.85,0.85,-0.00013432,0.001368,0,0,0,0.0012738,0.0013745,0.0012738,-1,0,3,1.2383e+06,-31641,0,0,0,0,1.2387e+06,6.7931,1.3197e+05,0,1.3197e+05,0,0,-41.589,41.589,1,1.096,24.19,0
1.9231,106,1,62567,-1,1,0,0,-0.30905,0.049998,0,0,0,1.2473e-14,0.31307,1.2473e-14,-1,0,7,4.112e+06,1.0222e+06,0,0,0,0,4.2371e+06,1.3445e+05,7.6288e+05,0,7.7464e+05,0,0,4.17e-07,4.17e-07,1,686.4,11.521,0
1.0694,107,1,10758,-1,1,0,0,0.025233,0.0024494,0,0,0,-1.3949e-13,0.025351,1.3949e-13,-1,0,5,2.4599e+06,1.9857e+06,0,0,0,0,3.1614e+06,-940.32,1.0588e+05,0,1.0589e+05,0,0,-1.1909e-07,1.1909e-07,1,186.68,8.9949,0
1.7884,108,1,50314,-1,0.85,0.85,0.85,-0.073176,-0.015158,0,0,0,1.9668e-14,0.07473,1.9668e-14,-1,0,6,3.2445e+06,59473,0,0,0,0,3.2451e+06,-19721,4.8841e+05,0,4.888e+05,0,0,1.2771e-07,1.2771e-07,1,557.72,34.195,0
1.2092,109,1,15553,-1,1,0,1,-0.12845,0.11438,0,0,0,-4.656e-14,0.17199,4.656e-14,-1,0,6,-382.17,-37348,0,0,0,0,37350,1755.6,1.7156e+05,0,1.7157e+05,0,0,-6.9922e-09,6.9922e-09,1,657.73,52.394,0
1.8261,110,1,53564,-1,0.5,0.5,0.5,-0.068574,0.019661,0,0,0,-0.12067,0.071337,0.12067,-1,0,7,7.2678e+06,2.226e+05,0,0,0,0,7.2712e+06,5778.7,5.4379e+05,0,5.4382e+05,0,0,3.1509e-07,3.1509e-07,1,722.97,3.5167,0
1.8264,111,1,53591,-1,0,1,0,0.092759,-0.0038304,0,0,0,1.7555e-14,0.092839,1.7555e-14,-1,0,6,3.6366e+06,1.8074e+06,0,0,0,0,4.061e+06,-9245.9,5.2339e+05,0,5.2348e+05,0,0,4.0303e-07,4.0303e-07,1,329.76,17.426,0
1.2582,112,1,17519,-1,0.85,0.85,0.85,0.031105,-0.0028852,0,0,0,-2.5543e-14,0.031239,2.5543e-14,-1,0,5,1.6298e+05,-2.2619e+05,0,0,0,0,2.7879e+05,1623.4,1.7151e+05,0,1.7152e+05,0,0,5.8062e-09,5.8062e-09,1,178.26,24.726,0
1.2703,113,1,18030,-1,1,1,0,0.044189,-0.0050565,0,0,0,1.7178e-14,0.044478,1.7178e-14,-1,0,5,1.6962e+06,-1.3348e+06,0,0,0,0,2.1584e+06,-974.3,1.729e+05,0,1.7291e+05,0,0,-5.3449e-08,5.3449e-08,1,282.72,21.115,0
1.8629,114,1,56866,-1,1,0,1,-0.0547,0.045238,0,0,0,4.9926e-14,0.070983,4.9926e-14,-1,0,8,3.8329e+06,3.8442e+05,0,0,0,0,3.8521e+06,12306,5.8434e+05,0,5.8447e+05,0,0,1.0635e-07,1.0635e-07,1,708.17,50.695,0
1.3688,115,1,22560,-1,1,0,1,-0.26563,-0.036377,0,0,0,2.5253e-14,0.26811,2.5253e-14,-1,0,7,2.988e+06,-7.7161e+05,0,0,0,0,3.0861e+06,23402,2.2142e+05,0,2.2265e+05,0,0,5.0437e-08,5.0437e-08,1,467.07,46.287,0
1.1237,116,1,12482,-1,0,1,1,0.0066364,-0.0023798,0,0,0,1.5507e-14,0.0070502,1.5507e-14,-1,0,4,2.605e+06,-2.2056e+05,0,0,0,0,2.6143e+06,423.67,1.2222e+05,0,1.2222e+05,0,0,1.1714e-08,1.1714e-08,1,138.13,35.589,0
1.7181,117,1,44609,-1,0.5,0.5,0.5,-0.00060582,0.0002285,0,0,0,1.2319e-16,0.00064748,1.2319e-16,-1,0,6,4.6598e+06,-6.2772e+05,0,0,0,0,4.7019e+06,-94.226,4.3743e+05,0,4.3743e+05,0,0,-2.4447e-09,2.4447e-09,1,4.0916,5.7925,0
1.8791,118,1,58363,-1,0,1,0,-0.18306,0.0036798,0,0,0,-2.6922e-14,0.1831,2.6922e-14,-1,0,6,4.4222e+06,2.1678e+05,0,0,0,0,4.4275e+06,-2152,5.9227e+05,0,5.9227e+05,0,0,-1.4366e-07,1.4366e-07,1,495.2,15.251,0
1.5883,119,1,35246,-1,0,1,0,0.082483,-0.015111,0,0,0,5.1495e-14,0.083856,5.1495e-14,-1,0,6,5.4345e+06,-9.5477e+05,0,0,0,0,5.5177e+06,-8687.9,3.4323e+05,0,3.4334e+05,0,0,6.5804e-08,6.5804e-08,1,335.02,17.036,0
1.0985,120,1,11661,-1,1,0,1,-0.19004,-0.064738,0,0,0,-2.0473e-14,0.20076,2.0473e-14,-1,0,5,2.4993e+05,5.2633e+05,0,0,0,0,5.8265e+05,-5994.1,1.1958e+05,0,1.1973e+05,0,0,1.9507e-08,1.9507e-08,1,499.83,56.813,0
1.3557,121,1,21919,-1,1,0,0,-0.050317,0.0012179,0,0,0,6.9458e-13,0.050332,6.9458e-13,-1,0,5,5.5062e+06,-4.061e+06,0,0,0,0,6.8418e+06,-4912.7,2.2229e+05,0,2.2235e+05,0,0,6.7611e-07,6.7611e-07,1,583.76,6.967,0
1.9474,122,1,64969,-1,1,1,0,0.054108,-0.001117,0,0,0,-3.6084e-14,0.05412,3.6084e-14,-1,0,7,4.0078e+06,-1.4188e+06,0,0,0,0,4.2515e+06,5348,6.4899e+05,0,6.4901e+05,0,0,-2.7008e-07,2.7008e-07,1,273.71,23.322,0
1.6127,123,1,36894,-1,0,1,1,0.028241,-0.013025,0,0,0,-4.438e-15,0.0311,4.438e-15,-1,0,7,1.8185e+06,1.0635e+06,0,0,0,0,2.1067e+06,4246.4,3.6128e+05,0,3.613e+05,0,0,2.3108e-08,2.3108e-08,1,252.74,36.902,0
1.2172,124,1,15863,-1,1,0,1,0.053909,-0.0042241,0,0,0,4.1301e-14,0.054074,4.1301e-14,-1,0,4,2.3422e+06,-9.852e+05,0,0,0,0,2.5409e+06,1637.3,1.5393e+05,0,1.5394e+05,0,0,-2.691e-08,2.691e-08,1,302.42,39.431,0
1.7304,125,1,45578,-1,1,0,1,-0.11842,-0.016077,0,0,0,-5.7924e-15,0.1195,5.7924e-15,-1,0,6,6.0221e+05,-1.1742e+06,0,0,0,0,1.3197e+06,4849.8,4.313e+05,0,4.3133e+05,0,0,-1.2378e-07,1.2378e-07,1,457.14,61.301,0
1.8997,126,1,60306,-1,1,0,0,0.066892,-0.0024886,0,0,0,2.672e-15,0.066938,2.672e-15,-1,0,7,4.941e+06,9.9869e+05,0,0,0,0,5.0409e+06,2760.7,6.02e+05,0,6.0201e+05,0,0,2.0137e-07,2.0137e-07,1,262.5,7.0989,0
1.383,127,1,23270,-1,1,0,1,-0.21036,0.08451,0,0,0,-6.7243e-14,0.2267,6.7243e-14,-1,0,5,2.1572e+06,-7.4283e+05,0,0,0,0,2.2815e+06,42898,3.2151e+05,0,3.2436e+05,0,0,-5.8033e-08,5.8033e-08,1,627.21,50.192,0
1.6061,128,1,36442,-1,0.5,0.5,0.5,0.046582,-0.00094309,0,0,0,-0.019031,0.046591,0.019031,-1,0,5,3.1414e+06,3.1067e+05,0,0,0,0,3.1567e+06,-6342.9,3.5413e+05,0,3.5418e+05,0,0,11116,11116,1,277.19,1.5401,0
1.5654,129,1,33740,-1,0.85,0.85,0.85,-0.23402,0.01525,0,0,0,-5.9736e-15,0.23451,5.9736e-15,-1,0,5,2.2981e+06,-6.4654e+05,0,0,0,0,2.3873e+06,-4099.9,3.4278e+05,0,3.428e+05,0,0,-1.0255e-07,1.0255e-07,1,494.63,28.611,0
1.1973,130,1,15097,-1,1,1,0,0.00074865,0.0007616,0,0,0,-2.4289e-14,0.0010679,2.4289e-14,-1,0,4,2.7396e+06,-2.1861e+06,0,0,0,0,3.5049e+06,-79.519,1.4797e+05,0,1.4797e+05,0,0,-7.3342e-09,7.3342e-09,1,5.4173,25.183,0
1.8856,131,1,58972,-1,0.85,0.85,0.85,-0.0047559,-0.00079055,0,0,0,-8.8056e-15,0.0048211,8.8056e-15,-1,0,6,3.5652e+06,71597,0,0,0,0,3.5659e+06,254.06,5.7819e+05,0,5.7819e+05,0,0,1.8452e-08,1.8452e-08,1,80.697,27.587,0
1.3715,132,1,22693,-1,0,1,1,-0.2194,0.010845,0,0,0,1.3172e-14,0.21967,1.3172e-14,-1,0,6,1.8938e+06,-7.2283e+05,0,0,0,0,2.0271e+06,-33292,1.8772e+05,0,1.9065e+05,0,0,-2.2144e-08,2.2144e-08,1,447.39,52.926,0
1.5717,133,1,34150,-1,0,1,0,-0.22861,0.067355,0,0,0,-9.1818e-14,0.23833,9.1818e-14,-1,0,8,2.7851e+06,-2.0262e+06,0,0,0,0,3.4441e+06,-22888,3.6725e+05,0,3.6796e+05,0,0,-1.3583e-07,1.3583e-07,1,442.23,31.047,0
1.2235,134,1,16111,-1,1,0,1,-7.0771e-05,-0.0011113,0,0,0,-6.6599e-15,0.0011135,6.6599e-15,-1,0,5,2.6211e+05,-3.7457e+05,0,0,0,0,4.5717e+05,299.38,1.5776e+05,0,1.5776e+05,0,0,-2.6892e-08,2.6892e-08,1,101.12,41.645,0
1.7984,135,1,51165,-1,1,1,0,0.040176,-0.00012551,0,0,0,-4.2745e-15,0.040176,4.2745e-15,-1,0,8,2.3441e+06,-1.1127e+06,0,0,0,0,2.5948e+06,8472.4,4.988e+05,0,4.9887e+05,0,0,-2.3865e-08,2.3865e-08,1,252.62,25.925,0
1.3819,136,1,23215,-1,1,1,0,-0.18128,-0.016969,0,0,0,3.0918e-17,0.18207,3.0918e-17,-1,0,5,2.3714e+06,-2.1539e+05,0,0,0,0,2.3812e+06,3070.1,2.1647e+05,0,2.1649e+05,0,0,-6.8743e-08,6.8743e-08,1,486.01,19.616,0
1.8688,137,1,57407,-1,0,1,1,-0.18323,0.23061,0,0,0,-1.3578e-14,0.29454,1.3578e-14,-1,0,5,2.0214e+05,-1.6976e+05,0,0,0,0,2.6397e+05,1.2352e+05,8.3169e+05,0,8.4082e+05,0,0,-1.2841e-07,1.2841e-07,1,642.88,51.523,0
1.3878,138,1,23510,-1,0,1,0,-0.0030369,0.0012088,0,0,0,-1.1913e-14,0.0032686,1.1913e-14,-1,0,5,3.1466e+06,-1.0015e+06,0,0,0,0,3.3021e+06,278.35,2.3111e+05,0,2.3111e+05,0,0,-7.1013e-09,7.1013e-09,1,103.87,15.75,0
1.7252,139,1,45166,-1,0.85,0.85,0.85,0.038848,-0.0075685,0,0,0,6.52e-15,0.039578,6.52e-15,-1,0,6,3.2207e+06,7.7473e+05,0,0,0,0,3.3126e+06,66.023,4.4422e+05,0,4.4422e+05,0,0,3.0632e-08,3.0632e-08,1,224.64,32.453,0
1.8521,140,1,55890,-1,1,0,1,-0.023213,0.029065,0,0,0,-4.1328e-14,0.037197,4.1328e-14,-1,0,7,7.3609e+05,2.752e+05,0,0,0,0,7.8585e+05,-20074,5.7605e+05,0,5.764e+05,0,0,-1.9136e-08,1.9136e-08,1,692.92,65.974,0
1.3827,141,1,23253,-1,0.85,0.85,0.85,0.008166,0.056092,0,0,0,1.9371e-13,0.056683,1.9371e-13,-1,0,6,4.6428e+06,-1.2776e+06,0,0,0,0,4.8154e+06,10640,2.335e+05,0,2.3374e+05,0,0,3.9808e-07,3.9808e-07,1,581.63,29.82,0
1.3497,142,1,21629,-1,1,0,1,0.00096582,0.00017355,0,0,0,-1.1086e-14,0.00098128,1.1086e-14,-1,0,5,1.4202e+06,45178,0,0,0,0,1.421e+06,-21.668,2.1219e+05,0,2.1219e+05,0,0,1.6866e-08,1.6866e-08,1,12.753,43.339,0
1.4749,143,1,28220,-1,1,1,0,-0.0042122,9.7118e-05,0,0,0,1.2772e-15,0.0042134,1.2772e-15,-1,0,6,4.5012e+06,-1.3414e+06,0,0,0,0,4.6968e+06,111.25,2.7705e+05,0,2.7705e+05,0,0,2.2468e-08,2.2468e-08,1,86.804,21.416,0
1.2905,144,1,18904,-1,0,1,0,0.051784,-0.011821,0,0,0,-6.4919e-15,0.053116,6.4919e-15,-1,0,6,1.7026e+06,-7.8416e+05,0,0,0,0,1.8745e+06,4440.8,1.8106e+05,0,1.8112e+05,0,0,2.2119e-08,2.2119e-08,1,241.61,17.966,0
1.2518,145,1,17254,-1,0,1,0,-0.15751,0.1297,0,0,0,-4.9548e-14,0.20404,4.9548e-14,-1,0,5,2.1358e+06,-1.5951e+06,0,0,0,0,2.6657e+06,-1.2945e+05,2.4717e+05,0,2.7902e+05,0,0,-8.8607e-08,8.8607e-08,1,638.75,21.981,0
1.0543,146,1,10309,-1,0,1,1,-0.037295,-0.012193,0,0,0,4.6005e-13,0.039238,4.6005e-13,-1,0,4,2.6832e+06,3.1551e+05,0,0,0,0,2.7017e+06,-4278.5,1.0043e+05,0,1.0052e+05,0,0,1.3981e-07,1.3981e-07,1,550.14,51.452,0
1.1524,147,1,13461,-1,0,1,1,0.052563,-0.0027355,0,0,0,3.6031e-13,0.052634,3.6031e-13,-1,0,6,3.7488e+06,2.7423e+05,0,0,0,0,3.7588e+06,3559,1.3259e+05,0,1.3264e+05,0,0,1.5633e-07,1.5633e-07,1,304.47,30.538,0
1.9051,148,1,60825,-1,0,1,0,0.060315,-0.0010677,0,0,0,2.1693e-14,0.060324,2.1693e-14,-1,0,6,2.656e+06,16784,0,0,0,0,2.6561e+06,13974,6.0439e+05,0,6.0456e+05,0,0,-1.0966e-07,1.0966e-07,1,292.1,11.864,0
1.6925,149,1,42651,-1,0,1,0,-0.36014,0.064685,0,0,0,-9.7823e-14,0.3659,9.7823e-14,-1,0,6,2.7554e+06,-8.577e+05,0,0,0,0,2.8858e+06,-2.5392e+05,6.135e+05,0,6.6397e+05,0,0,7.7445e-08,7.7445e-08,1,678.74,26.392,0
1.1208,150,1,12387,-1,1,0,0,-0.04663,0.010132,0,0,0,1.4537e-12,0.047718,1.4537e-12,-1,0,5,5.06e+06,-1.8044e+06,0,0,0,0,5.3721e+06,-14950,1.2537e+05,0,1.2626e+05,0,0,-2.6477e-08,2.6477e-08,1,588.72,6.5069,0
1.9282,151,1,63061,-1,0.5,0.5,0.5,-0.18649,-0.0014421,0,0,0,-2.8847e-14,0.1865,2.8847e-14,-1,0,8,7.329e+06,3.4908e+06,0,0,0,0,8.1179e+06,-32486,6.2697e+05,0,6.2781e+05,0,0,-1.0245e-08,1.0245e-08,1,531.75,11.103,0
1.6129,152,1,36910,-1,0.85,0.85,0.85,0.039795,-0.019652,0,0,0,-8.9793e-14,0.044382,8.9793e-14,-1,0,7,2.9425e+06,-1.9047e+06,0,0,0,0,3.5052e+06,-1293.6,3.583e+05,0,3.583e+05,0,0,-1.3705e-07,1.3705e-07,1,205.23,31.708,0
1.3121,153,1,19871,-1,1,0,0,-0.0039013,0.00023517,0,0,0,-1.423e-15,0.0039084,1.423e-15,-1,0,5,4.0788e+06,4.6273e+05,0,0,0,0,4.1049e+06,-127.96,1.9509e+05,0,1.9509e+05,0,0,3.6554e-08,3.6554e-08,1,106.15,6.2374,0
1.2539,154,1,17343,-1,0,1,0,0.01582,0.25988,0,0,0,3.4301e-13,0.26036,3.4301e-13,-1,0,5,2.6119e+06,-5.2405e+05,0,0,0,0,2.6639e+06,20618,1.5596e+05,0,1.5732e+05,0,0,8.2655e-08,8.2655e-08,1,386.94,24.082,0
1.835,155,1,54352,-1,1,0,0,-0.24013,0.18888,0,0,0,4.5238e-14,0.30551,4.5238e-14,-1,0,7,5.363e+06,1.742e+06,0,0,0,0,5.6389e+06,-80220,6.0711e+05,0,6.1238e+05,0,0,5.8975e-07,5.8975e-07,1,690.61,29.622,0
1.9483,156,1,65049,-1,0,1,0,-0.38176,-0.031883,0,0,0,1.2435e-13,0.38309,1.2435e-13,-1,0,7,2.3781e+06,57184,0,0,0,0,2.3788e+06,91716,5.944e+05,0,6.0143e+05,0,0,4.422e-07,4.422e-07,1,731,15.988,0
1.1155,157,1,12211,-1,0.85,0.85,0.85,0.033463,-0.0026267,0,0,0,3.978e-13,0.033566,3.978e-13,-1,0,5,2.4145e+06,-1.0727e+06,0,0,0,0,2.6421e+06,2485.1,1.212e+05,0,1.2123e+05,0,0,2.209e-08,2.209e-08,1,242.23,33.759,0
1.7268,158,1,45297,-1,0.85,0.85,0.85,-0.14642,0.18113,0,0,0,-4.8003e-15,0.23291,4.8003e-15,-1,0,6,7.1762e+05,-2.2685e+05,0,0,0,0,7.5262e+05,-99404,5.9756e+05,0,6.0577e+05,0,0,-4.9069e-08,4.9069e-08,1,410.17,35.47,0
1.2155,159,1,15796,-1,0,1,1,-0.13412,-0.065218,0,0,0,3.2151e-13,0.14914,3.2151e-13,-1,0,6,2.7784e+05,-1.2537e+06,0,0,0,0,1.2841e+06,-2625,1.5938e+05,0,1.594e+05,0,0,-8.3644e-08,8.3644e-08,1,532,55.151,0
1.184,160,1,14598,-1,0,1,0,0.050631,0.066132,0,0,0,-4.2509e-13,0.083288,4.2509e-13,-1,0,6,5.2351e+06,-5.7579e+05,0,0,0,0,5.2667e+06,13608,1.2912e+05,0,1.2983e+05,0,0,8.7079e-08,8.7079e-08,1,369.12,15.794,0
1.4185,161,1,25107,-1,0,1,1,0.026825,-0.004023,0,0,0,1.5737e-14,0.027125,1.5737e-14,-1,0,6,1.8007e+06,1.2878e+06,0,0,0,0,2.2138e+06,-1377,2.4741e+05,0,2.4741e+05,0,0,3.8042e-08,3.8042e-08,1,232.57,40.714,0
1.1219,162,1,12423,-1,0,1,0,-0.24242,-0.0093098,0,0,0,1.5162e-13,0.24259,1.5162e-13,-1,0,5,5.7109e+06,1.1841e+06,0,0,0,0,5.8323e+06,-11958,1.2456e+05,0,1.2513e+05,0,0,1.4174e-07,1.4174e-07,1,515.19,20.477,0
1.3818,163,1,23209,-1,0.5,0.5,0.5,-0.23627,-0.0024044,0,0,0,0.071343,0.23628,0.071343,-1,0,5,5.1504e+06,1.4364e+06,0,0,0,0,5.347e+06,-1.3976e+05,2.2985e+05,0,2.6901e+05,0,0,-4592.4,4592.4,1,703.53,1.241,0
1.0975,164,1,11630,-1,0,1,0,-0.27522,0.21153,0,0,0,-4.9777e-13,0.34712,4.9777e-13,-1,0,5,4.469e+06,6.7204e+05,0,0,0,0,4.5193e+06,18170,1.6457e+05,0,1.6557e+05,0,0,6.4494e-08,6.4494e-08,1,672.07,28.977,0
1.4142,165,1,24877,-1,1,1,0,-0.043984,-0.037527,0,0,0,9.9815e-14,0.057817,9.9815e-14,-1,0,7,6.6091e+06,2.9732e+06,0,0,0,0,7.2471e+06,-3408.3,2.5165e+05,0,2.5168e+05,0,0,-6.0478e-08,6.0478e-08,1,596.99,23.634,0
1.5687,166,1,33954,-1,0.5,0.5,0.5,-0.05668,-0.0010391,0,0,0,-5.3243e-14,0.05669,5.3243e-14,-1,0,6,3.7478e+06,1.1996e+05,0,0,0,0,3.7497e+06,1438,3.3249e+05,0,3.3249e+05,0,0,4.1781e-07,4.1781e-07,1,592.49,4.0277,0
1.1159,167,1,12223,-1,1,0,1,0.024374,-0.0025958,0,0,0,9.5102e-14,0.024512,9.5102e-14,-1,0,5,2.2717e+06,-1.0074e+06,0,0,0,0,2.485e+06,2316.4,1.1726e+05,0,1.1728e+05,0,0,3.5623e-08,3.5623e-08,1,268.75,42.793,0
1.7826,168,1,49827,-1,0,1,1,-0.37963,0.042532,0,0,0,-2.3926e-14,0.382,2.3926e-14,-1,0,10,1.4416e+06,-4.5894e+05,0,0,0,0,1.5129e+06,-23384,5.3518e+05,0,5.3569e+05,0,0,-2.8274e-08,2.8274e-08,1,650.51,47.28,0
1.1447,169,1,13195,-1,1,1,0,-0.00068491,-0.017061,0,0,0,-4.2643e-13,0.017075,4.2643e-13,-1,0,4,3.0661e+06,9.7581e+05,0,0,0,0,3.2176e+06,26252,1.1753e+05,0,1.2043e+05,0,0,8.4867e-08,8.4867e-08,1,624.15,22.976,0
