"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.8494,1879,1,55643,-1,1,0,0,-0.049854,-0.0051329,0,0,0,3.4316e-14,0.050117,3.4316e-14,-1,0,6,3.0621e+06,2.8151e+05,0,0,0,0,3.075e+06,8681,5.4055e+05,0,5.4062e+05,0,0,3.1193e-07,3.1193e-07,1,688.77,6.0161,0
1.6383,1880,1,38679,-1,1,0,1,0.0092588,-0.0015085,0,0,0,-2.6454e-14,0.0093809,2.6454e-14,-1,0,5,4.4618e+05,1.1623e+06,0,0,0,0,1.245e+06,-494.63,3.7842e+05,0,3.7842e+05,0,0,-3.1898e-08,3.1898e-08,1,93.308,40.425,0
1.9489,1881,1,65110,-1,1,0,0,-0.032564,0.0073867,0,0,0,-4.246e-14,0.033392,4.246e-14,-1,0,6,2.9546e+06,4.2244e+05,0,0,0,0,2.9846e+06,-10848,6.4124e+05,0,6.4133e+05,0,0,1.3824e-07,1.3824e-07,1,392.82,7.8441,0
1.1268,1882,1,12585,-1,0.85,0.85,0.85,0.0077091,0.0004682,0,0,0,4.0536e-13,0.0077233,4.0536e-13,-1,0,5,4.5825e+06,3.2875e+05,0,0,0,0,4.5943e+06,-95.572,1.2342e+05,0,1.2342e+05,0,0,1.333e-07,1.333e-07,1,134.21,27.102,0
1.8792,1883,1,58378,-1,0.9,0.9,0.9,-0.0002008,0.00050478,0,0,0,-1.1141e-14,0.00054325,1.1141e-14,-1,0,5,2.1112e+06,-6.8514e+05,0,0,0,0,2.2196e+06,683.06,5.7376e+05,0,5.7376e+05,0,0,-1.5221e-08,1.5221e-08,1,280.08,43.125,0
1.4789,1884,1,28454,-1,0,1,1,-0.50854,0.0025221,0,0,0,-0.02208,0.50855,0.02208,-1,0,5,-2.1514e+05,-91087,0,0,0,0,2.3363e+05,-2.5374e+05,1.5944e+05,0,2.9967e+05,0,0,41234,41234,1,826.38,48.573,0
1.2382,1885,1,16697,-1,0.9,0.9,0.9,-0.33783,0.022513,0,0,0,-1.4437e-12,0.33858,1.4437e-12,-1,0,5,2.9842e+06,1.2691e+06,0,0,0,0,3.2429e+06,-19464,1.7221e+05,0,1.7331e+05,0,0,-4.9104e-07,4.9104e-07,1,529.24,42.974,0
1.1694,1886,1,14065,-1,0,1,0,-0.29178,-0.0018189,0,0,0,8.1671e-13,0.29178,8.1671e-13,-1,0,5,3.3841e+06,1.6606e+06,0,0,0,0,3.7696e+06,3431,1.3454e+05,0,1.3458e+05,0,0,-2.7707e-08,2.7707e-08,1,630,16.691,0
1.9455,1887,1,64770,-1,0,1,0,0.0020151,-0.00017337,0,0,0,-3.3122e-15,0.0020226,3.3122e-15,-1,0,5,4.2337e+06,7.3225e+05,0,0,0,0,4.2965e+06,-357.56,6.3541e+05,0,6.3541e+05,0,0,-1.6575e-08,1.6575e-08,1,56.386,12.765,0
1.3665,1888,1,22444,-1,1,0,1,-0.014716,0.005544,0,0,0,1.453e-13,0.015726,1.453e-13,-1,0,6,3.7882e+06,3.4106e+05,0,0,0,0,3.8035e+06,-2820.2,2.2103e+05,0,2.2105e+05,0,0,2.0129e-07,2.0129e-07,1,377.08,37.643,0
1.5152,1889,1,30602,-1,0.9,0.9,0.9,0.0094976,-0.00037981,0,0,0,4.9083e-17,0.0095052,4.9083e-17,-1,0,3,11039,51281,0,0,0,0,52456,-311.45,2.9991e+05,0,2.9991e+05,0,0,-1.2224e-09,1.2224e-09,1,103.6,46.037,0
1.7822,1890,1,49797,-1,0,1,0,0.0010111,-0.00036163,0,0,0,-4.356e-14,0.0010738,4.356e-14,-1,0,8,2.9858e+06,-1.3379e+06,0,0,0,0,3.2718e+06,277.14,4.8794e+05,0,4.8794e+05,0,0,-6.448e-08,6.448e-08,1,242.86,15.225,0
1.2695,1891,1,17996,-1,0.5,0.5,0.5,-0.41017,0.0013477,0,0,0,-5.0111e-13,0.41017,5.0111e-13,-1,0,6,3.2578e+06,-1.1907e+06,0,0,0,0,3.4686e+06,-3436.5,1.7743e+05,0,1.7746e+05,0,0,8.7137e-08,8.7137e-08,1,549.94,3.0393,0
1.1222,1892,1,12430,-1,0,1,0,-0.0064426,0.00030685,0,0,0,-1.6443e-12,0.0064499,1.6443e-12,-1,0,5,4.8954e+06,6.6228e+05,0,0,0,0,4.94e+06,-777.97,1.222e+05,0,1.222e+05,0,0,5.8142e-08,5.8142e-08,1,365.59,16.034,0
1.5631,1893,1,33596,-1,0.5,0.5,0.5,-0.14857,0.0066204,0,0,0,7.9767e-14,0.14871,7.9767e-14,-1,0,6,3.8283e+06,9.8116e+05,0,0,0,0,3.952e+06,-7375.3,3.3044e+05,0,3.3053e+05,0,0,-1.4377e-08,1.4377e-08,1,444.56,4.8929,0
1.1701,1894,1,14090,-1,1,0,0,-0.025386,0.013881,0,0,0,3.1702e-13,0.028934,3.1702e-13,-1,0,7,2.9728e+06,-1.2667e+06,0,0,0,0,3.2314e+06,-24593,1.546e+05,0,1.5655e+05,0,0,5.5582e-07,5.5582e-07,1,741.69,9.6058,0
1.3051,1895,1,19555,-1,0.5,0.5,0.5,-0.00077687,3.2564e-05,0,0,0,-3.5897e-14,0.00077755,3.5897e-14,-1,0,5,5.9915e+06,-3.2136e+05,0,0,0,0,6.0001e+06,-131.58,1.9191e+05,0,1.9191e+05,0,0,-1.6586e-07,1.6586e-07,1,329.89,5.6094,0
1.16,1896,1,13730,-1,0.85,0.85,0.85,-0.00651,0.0013422,0,0,0,4.5806e-14,0.0066469,4.5806e-14,-1,0,5,2.5329e+06,1.4249e+06,0,0,0,0,2.9062e+06,-919.07,1.3487e+05,0,1.3487e+05,0,0,3.1854e-08,3.1854e-08,1,368.49,27.623,0
1.5485,1897,1,32661,-1,0,1,0,-0.0078865,0.067078,0,0,0,-1.9093e-13,0.06754,1.9093e-13,-1,0,8,3.4868e+06,4.1048e+05,0,0,0,0,3.5109e+06,-60163,2.9216e+05,0,2.9829e+05,0,0,-3.2637e-07,3.2637e-07,1,750.37,19.84,0
1.9121,1898,1,61492,-1,1,0,1,-0.026142,-0.063406,0,0,0,-1.3094e-15,0.068584,1.3094e-15,-1,0,6,1.8573e+06,-5.7666e+05,0,0,0,0,1.9447e+06,-7111.4,5.8732e+05,0,5.8737e+05,0,0,1.7483e-07,1.7483e-07,1,671.93,44.935,0
1.4187,1899,1,25116,-1,0.85,0.85,0.85,-0.12311,0.15915,0,0,0,1.5974e-13,0.20121,1.5974e-13,-1,0,7,1.9909e+06,1.7242e+05,0,0,0,0,1.9983e+06,-13431,1.5005e+05,0,1.5065e+05,0,0,8.7952e-08,8.7952e-08,1,774.08,43.114,0
1.7691,1900,1,48703,-1,0,1,1,-0.22331,0.013981,0,0,0,-2.6332e-14,0.22375,2.6332e-14,-1,0,5,3.1809e+06,1.4713e+06,0,0,0,0,3.5047e+06,-5929.9,4.6452e+05,0,4.6456e+05,0,0,-2.6217e-07,2.6217e-07,1,485.52,32.678,0
1.5716,1901,1,34146,-1,1,1,0,-0.10927,0.029148,0,0,0,1.2947e-13,0.11309,1.2947e-13,-1,0,5,4.7478e+06,-8.9623e+05,0,0,0,0,4.8316e+06,-9870.5,3.3728e+05,0,3.3743e+05,0,0,-5.8208e-09,5.8208e-09,1,427.63,25.348,0
1.8662,1902,1,57172,-1,1,1,0,-0.26825,0.010756,0,0,0,-6.9141e-14,0.26847,6.9141e-14,-1,0,6,4.8153e+06,-3.514e+05,0,0,0,0,4.8281e+06,-16348,5.5375e+05,0,5.5399e+05,0,0,-4.0606e-07,4.0606e-07,1,511.59,23.034,0
1.4771,1903,1,28347,-1,0.9,0.9,0.9,0.0094266,0.0037721,0,0,0,5.31e-15,0.010153,5.31e-15,-1,0,4,3.9443e+05,1.5415e+05,0,0,0,0,4.2348e+05,259.45,2.7798e+05,0,2.7798e+05,0,0,3.1287e-09,3.1287e-09,1,177.72,46.333,0
1.7774,1904,1,49389,-1,0,1,1,-0.12447,0.040932,0,0,0,-2.8473e-14,0.13103,2.8473e-14,-1,0,6,1.9871e+06,85499,0,0,0,0,1.989e+06,-17898,4.8932e+05,0,4.8965e+05,0,0,3.085e-08,3.085e-08,1,422.76,35.507,0
1.1464,1905,1,13254,-1,0.85,0.85,0.85,-0.0521,-0.069267,0,0,0,-1.7485e-13,0.086673,1.7485e-13,-1,0,6,3.5525e+06,4.0553e+05,0,0,0,0,3.5756e+06,-3375.2,1.2963e+05,0,1.2968e+05,0,0,1.8248e-08,1.8248e-08,1,682.94,29.641,0
1.5305,1906,1,31538,-1,1,0,0,-0.20753,0.017251,0,0,0,-1.8089e-13,0.20825,1.8089e-13,-1,0,6,4.8043e+06,3.2324e+05,0,0,0,0,4.8152e+06,-9524.6,3.0948e+05,0,3.0962e+05,0,0,-1.2107e-07,1.2107e-07,1,470.64,10.07,0
1.8623,1907,1,56811,-1,0,1,0,0.0022897,7.5866e-05,0,0,0,9.2052e-15,0.002291,9.2052e-15,-1,0,5,3.046e+06,-2.0764e+05,0,0,0,0,3.0531e+06,917.38,5.5744e+05,0,5.5744e+05,0,0,1.397e-09,1.397e-09,1,218.39,16.674,0
1.2344,1908,1,16546,-1,0,1,0,-0.18949,-0.040604,0,0,0,3.6831e-13,0.19379,3.6831e-13,-1,0,5,5.4686e+06,1.3125e+06,0,0,0,0,5.6239e+06,8217.8,1.5657e+05,0,1.5678e+05,0,0,2.0028e-07,2.0028e-07,1,657.14,15.344,0
1.1945,1909,1,14993,-1,1,0,0,0.00025138,-0.0005391,0,0,0,-3.3358e-13,0.00059483,3.3358e-13,-1,0,4,3.1439e+06,-1.1965e+05,0,0,0,0,3.1462e+06,-40.904,1.4682e+05,0,1.4682e+05,0,0,-2.6601e-08,2.6601e-08,1,274.82,11.334,0
1.2074,1910,1,15483,-1,0,1,1,-0.073623,-0.071563,0,0,0,-4.7612e-14,0.10267,4.7612e-14,-1,0,4,-3.5243e+05,-3.3262e+05,0,0,0,0,4.846e+05,5155.8,1.4543e+05,0,1.4552e+05,0,0,-4.9695e-08,4.9695e-08,1,671.91,35.537,0
1.7461,1911,1,46829,-1,1,1,0,-0.25314,-0.034175,0,0,0,-2.5043e-14,0.25543,2.5043e-14,-1,0,6,1.8692e+06,-6.6877e+05,0,0,0,0,1.9852e+06,4717.6,4.4975e+05,0,4.4978e+05,0,0,4.968e-08,4.968e-08,1,643.42,24.328,0
1.1766,1912,1,14329,-1,0.9,0.9,0.9,-0.033518,0.012466,0,0,0,-9.8221e-14,0.035761,9.8221e-14,-1,0,3,8.9636e+05,-1.1615e+06,0,0,0,0,1.4672e+06,-2957.8,1.4173e+05,0,1.4176e+05,0,0,2.3283e-10,2.3283e-10,1,391.05,44.5,0
1.1935,1913,1,14956,-1,0.85,0.85,0.85,-0.23234,0.023274,0,0,0,-1.2794e-13,0.2335,1.2794e-13,-1,0,5,4.8252e+06,-9.6865e+05,0,0,0,0,4.9214e+06,-8266.8,1.4627e+05,0,1.465e+05,0,0,-5.4482e-08,5.4482e-08,1,481.39,24.875,0
1.9154,1914,1,61814,-1,0.85,0.85,0.85,-0.0003491,0.00052077,0,0,0,4.6595e-14,0.00062695,4.6595e-14,-1,0,7,2.6813e+06,1.3934e+06,0,0,0,0,3.0218e+06,38.496,6.0662e+05,0,6.0662e+05,0,0,-4.2608e-08,4.2608e-08,1,303.78,27.498,0
1.5418,1915,1,32239,-1,0,1,1,0.007977,0.0030897,0,0,0,1.8026e-14,0.0085544,1.8026e-14,-1,0,6,1.9623e+06,-1.3805e+06,0,0,0,0,2.3992e+06,138.69,3.1648e+05,0,3.1648e+05,0,0,2.7881e-08,2.7881e-08,1,157.23,32.585,0
1.904,1916,1,60716,-1,0,1,0,0.00856,0.0013799,0,0,0,8.9927e-15,0.0086705,8.9927e-15,-1,0,7,2.8841e+06,-3.5563e+05,0,0,0,0,2.906e+06,63.993,5.9564e+05,0,5.9564e+05,0,0,1.5716e-09,1.5716e-09,1,150.58,14.049,0
1.7103,1917,1,44008,-1,1,0,0,-0.39668,0.0071655,0,0,0,3.9878e-13,0.39674,3.9878e-13,-1,0,7,3.7611e+06,-1.1564e+06,0,0,0,0,3.9349e+06,-2544.6,4.3497e+05,0,4.3497e+05,0,0,8.5792e-07,8.5792e-07,1,547.27,10.249,0
1.4681,1918,1,27835,-1,0,1,1,-0.00036834,-0.0002098,0,0,0,-9.2504e-14,0.0004239,9.2504e-14,-1,0,5,4.3806e+06,4.9295e+05,0,0,0,0,4.4082e+06,260.16,2.7316e+05,0,2.7316e+05,0,0,4.7206e-08,4.7206e-08,1,288.03,30.438,0
1.4463,1919,1,26611,-1,0.85,0.85,0.85,0.0093245,-0.00026346,0,0,0,-7.6956e-15,0.0093283,7.6956e-15,-1,0,5,1.4235e+06,-1.7538e+06,0,0,0,0,2.2588e+06,-361.57,2.6077e+05,0,2.6077e+05,0,0,-5.5996e-08,5.5996e-08,1,98.267,26.944,0
1.3818,1920,1,23209,-1,1,1,0,-0.0025368,0.0010358,0,0,0,6.8638e-14,0.0027401,6.8638e-14,-1,0,5,4.2914e+06,-3.73e+05,0,0,0,0,4.3076e+06,-513.77,2.2803e+05,0,2.2803e+05,0,0,1.128e-07,1.128e-07,1,352.68,18.46,0
1.6418,1921,1,38929,-1,0.85,0.85,0.85,-0.02348,0.021651,0,0,0,-4.2661e-14,0.031939,4.2661e-14,-1,0,8,3.2931e+06,-2.5013e+06,0,0,0,0,4.1354e+06,-34586,3.6017e+05,0,3.6183e+05,0,0,-8.1767e-07,8.1767e-07,1,732.73,26.909,0
1.1193,1922,1,12336,-1,0,1,0,-0.037613,-0.032585,0,0,0,1.0685e-12,0.049765,1.0685e-12,-1,0,5,2.2411e+06,-2.616e+05,0,0,0,0,2.2564e+06,-6093,1.1026e+05,0,1.1043e+05,0,0,3.9698e-07,3.9698e-07,1,709.56,18.354,0
1.3419,1923,1,21255,-1,0,1,0,0.0082549,-0.00048141,0,0,0,9.8157e-15,0.0082689,9.8157e-15,-1,0,5,3.9053e+06,3.7671e+05,0,0,0,0,3.9234e+06,-60.119,2.0867e+05,0,2.0867e+05,0,0,1.3373e-08,1.3373e-08,1,105.27,13.189,0
1.3965,1924,1,23959,-1,0,1,1,-0.0098853,0.0034876,0,0,0,-1.3829e-13,0.010482,1.3829e-13,-1,0,7,2.7033e+06,1.0926e+06,0,0,0,0,2.9158e+06,-2125.1,2.3569e+05,0,2.357e+05,0,0,-2.7008e-08,2.7008e-08,1,373.98,31.427,0
1.6527,1925,1,39709,-1,0.5,0.5,0.5,0.0082274,0.00056953,0,0,0,-4.5752e-14,0.0082471,4.5752e-14,-1,0,6,8.3686e+06,-3.5784e+05,0,0,0,0,8.3762e+06,189.36,3.8959e+05,0,3.8959e+05,0,0,-9.3132e-08,9.3132e-08,1,167.84,3.4799,0
1.4919,1926,1,29209,-1,1,0,0,-0.11669,-0.010747,0,0,0,-5.1214e-13,0.11718,5.1214e-13,-1,0,6,3.7602e+06,-1.1164e+06,0,0,0,0,3.9224e+06,16310,2.782e+05,0,2.7868e+05,0,0,-4.035e-07,4.035e-07,1,667.52,6.4283,0
1.5667,1927,1,33827,-1,1,0,0,0.0029554,-1.1706e-05,0,0,0,2.3954e-14,0.0029554,2.3954e-14,-1,0,6,4.428e+06,-7.5178e+05,0,0,0,0,4.4914e+06,-449.57,3.3229e+05,0,3.3229e+05,0,0,1.9791e-09,1.9791e-09,1,63.251,7.599,0
1.3623,1928,1,22240,-1,0.85,0.85,0.85,-0.37348,0.16095,0,0,0,3.7155e-13,0.40669,3.7155e-13,-1,0,5,2.128e+06,-1.6742e+06,0,0,0,0,2.7076e+06,-1.9867e+05,1.8269e+05,0,2.699e+05,0,0,1.8755e-07,1.8755e-07,1,793.72,29.677,0
1.2655,1929,1,17829,-1,0.9,0.9,0.9,0.0040931,-0.0018494,0,0,0,-1.8204e-14,0.0044915,1.8204e-14,-1,0,4,9.6349e+05,2.1529e+05,0,0,0,0,9.8725e+05,-53.773,1.748e+05,0,1.748e+05,0,0,-9.7207e-09,9.7207e-09,1,54.359,43.167,0
1.4898,1930,1,29086,-1,0,1,1,-0.41801,0.032245,0,0,0,-1.0068e-13,0.41926,1.0068e-13,-1,0,5,1.782e+06,-4.8482e+05,0,0,0,0,1.8468e+06,1118.7,2.8174e+05,0,2.8174e+05,0,0,-5.2532e-08,5.2532e-08,1,550.57,31.955,0
1.5544,1931,1,33039,-1,0.85,0.85,0.85,-0.26756,-0.0044642,0,0,0,1.5356e-13,0.2676,1.5356e-13,-1,0,5,1.3981e+06,6.0012e+05,0,0,0,0,1.5215e+06,-22910,3.2578e+05,0,3.2659e+05,0,0,-1.7651e-07,1.7651e-07,1,512.58,27.391,0
1.2118,1932,1,15655,-1,1,0,0,-0.0056954,8.6708e-05,0,0,0,2.8581e-13,0.0056961,2.8581e-13,-1,0,6,1.6523e+06,3.4669e+05,0,0,0,0,1.6883e+06,-780.59,1.5359e+05,0,1.5359e+05,0,0,1.2052e-07,1.2052e-07,1,361.61,6.4194,0
1.1533,1933,1,13495,-1,1,0,0,-0.22192,-0.0098988,0,0,0,1.3065e-13,0.22214,1.3065e-13,-1,0,6,4.4629e+06,-3.1157e+06,0,0,0,0,5.4429e+06,2328.5,1.41e+05,0,1.4102e+05,0,0,-2.7081e-07,2.7081e-07,1,655.53,8.8149,0
1.1375,1934,1,12947,-1,0,1,1,-0.25083,0.023899,0,0,0,-1.2411e-13,0.25196,1.2411e-13,-1,0,4,3.0123e+06,50615,0,0,0,0,3.0128e+06,-17427,1.2223e+05,0,1.2347e+05,0,0,-8.7777e-08,8.7777e-08,1,511.16,33.902,0
1.2028,1935,1,15306,-1,0.9,0.9,0.9,-0.029315,-0.052267,0,0,0,-2.3049e-13,0.059926,2.3049e-13,-1,0,6,2.7773e+06,1.2989e+06,0,0,0,0,3.066e+06,-406.07,1.4283e+05,0,1.4283e+05,0,0,-4.4151e-08,4.4151e-08,1,669.13,45.786,0
1.2456,1936,1,17001,-1,0.9,0.9,0.9,-0.24658,0.0056697,0,0,0,2.7729e-13,0.24664,2.7729e-13,-1,0,5,1.6447e+06,1.9613e+06,0,0,0,0,2.5596e+06,4866,1.7779e+05,0,1.7786e+05,0,0,7.5845e-08,7.5845e-08,1,509.36,43.473,0
1.208,1937,1,15507,-1,1,1,0,-0.31966,-0.0082482,0,0,0,-3.4029e-13,0.31976,3.4029e-13,-1,0,5,3.5655e+06,-4.1236e+05,0,0,0,0,3.5893e+06,-9130.6,1.4803e+05,0,1.4831e+05,0,0,-2.4027e-08,2.4027e-08,1,523.32,20.131,0
1.1236,1938,1,12479,-1,0,1,1,0.0069167,0.0025522,0,0,0,1.7447e-13,0.0073726,1.7447e-13,-1,0,5,2.9452e+06,1.1721e+06,0,0,0,0,3.1699e+06,-10.245,1.2243e+05,0,1.2243e+05,0,0,7.7052e-09,7.7052e-09,1,149.38,36.084,0
1.5752,1939,1,34383,-1,0.5,0.5,0.5,-0.29781,-0.0031131,0,0,0,1.235e-13,0.29782,1.235e-13,-1,0,6,5.0963e+06,1.4312e+06,0,0,0,0,5.2934e+06,-8229.9,3.2623e+05,0,3.2633e+05,0,0,-1.7913e-08,1.7913e-08,1,507.01,5.2141,0
1.632,1940,1,38236,-1,0,1,1,-0.26521,-0.0021797,0,0,0,2.7964e-14,0.26522,2.7964e-14,-1,0,6,1.927e+06,7.0289e+05,0,0,0,0,2.0512e+06,-2262,3.7423e+05,0,3.7424e+05,0,0,1.56e-07,1.56e-07,1,513.62,30.124,0
1.5518,1941,1,32874,-1,0.9,0.9,0.9,-0.0022745,0.0027494,0,0,0,5.509e-15,0.0035683,5.509e-15,-1,0,3,31375,10387,0,0,0,0,33049,-1362.5,3.2338e+05,0,3.2338e+05,0,0,1.9936e-09,1.9936e-09,1,361.93,47.212,0
1.7042,1942,1,43536,-1,0,1,0,-0.064535,-0.017151,0,0,0,8.9997e-14,0.066776,8.9997e-14,-1,0,7,5.7115e+05,-9.3823e+05,0,0,0,0,1.0984e+06,-32881,4.4932e+05,0,4.5052e+05,0,0,-8.6962e-08,8.6962e-08,1,724.47,18.041,0
1.9272,1943,1,62966,-1,0,1,1,-0.18145,0.063361,0,0,0,1.1385e-14,0.1922,1.1385e-14,-1,0,6,-3.179e+05,-1.3008e+06,0,0,0,0,1.3391e+06,-23396,6.2226e+05,0,6.227e+05,0,0,7.1654e-08,7.1654e-08,1,441.69,35.143,0
1.523,1944,1,31073,-1,0,1,1,-0.24,-0.088137,0,0,0,8.6118e-14,0.25567,8.6118e-14,-1,0,5,2.1605e+06,5.0488e+05,0,0,0,0,2.2187e+06,17610,3.0596e+05,0,3.0647e+05,0,0,2.4016e-07,2.4016e-07,1,637.96,36.401,0
1.8063,1945,1,51840,-1,1,1,0,0.0084144,-0.00030319,0,0,0,-5.7376e-16,0.0084198,5.7376e-16,-1,0,6,3.4931e+06,6.2129e+05,0,0,0,0,3.5479e+06,419.27,5.0897e+05,0,5.0897e+05,0,0,2.5655e-08,2.5655e-08,1,112.31,21.66,0
1.8266,1946,1,53609,-1,0,1,0,-9.7238e-05,-0.00025582,0,0,0,8.9964e-14,0.00027368,8.9964e-14,-1,0,6,3.3627e+06,-41113,0,0,0,0,3.363e+06,155.29,5.2581e+05,0,5.2581e+05,0,0,3.1185e-08,3.1185e-08,1,282.85,17.317,0
1.7037,1947,1,43500,-1,0.85,0.85,0.85,-0.22052,0.026442,0,0,0,-1.0841e-14,0.2221,1.0841e-14,-1,0,6,2.2582e+06,-3.868e+05,0,0,0,0,2.2911e+06,-5333.4,4.3086e+05,0,4.3089e+05,0,0,-2.316e-08,2.316e-08,1,472.26,26.258,0
1.8696,1948,1,57481,-1,1,0,0,-0.015608,-0.0012142,0,0,0,7.4134e-15,0.015656,7.4134e-15,-1,0,7,5.9252e+06,1.5962e+05,0,0,0,0,5.9273e+06,38041,5.5405e+05,0,5.5535e+05,0,0,1.0431e-07,1.0431e-07,1,730.88,7.2936,0
1.7838,1949,1,49928,-1,1,0,1,-0.20116,0.0095157,0,0,0,-1.411e-14,0.20138,1.411e-14,-1,0,7,1.2703e+06,-1.0067e+05,0,0,0,0,1.2743e+06,-1.3432e+05,4.4289e+05,0,4.6281e+05,0,0,-3.2484e-08,3.2484e-08,1,766.82,54.102,0
1.3216,1950,1,20305,-1,0,1,0,-0.24377,0.017944,0,0,0,1.3177e-13,0.24443,1.3177e-13,-1,0,6,3.1344e+06,2.0255e+06,0,0,0,0,3.7319e+06,-3733,1.9906e+05,0,1.991e+05,0,0,2.8417e-07,2.8417e-07,1,494.99,15.513,0
1.8979,1951,1,60132,-1,1,0,0,-4.0918e-05,1.0208e-05,0,0,0,3.6082e-16,4.2172e-05,3.6082e-16,-1,0,7,5.0511e+06,-1.8273e+05,0,0,0,0,5.0544e+06,-322.25,5.8954e+05,0,5.8954e+05,0,0,5.9372e-09,5.9372e-09,1,13.255,8.8387,0
1.5184,1952,1,30792,-1,0.5,0.5,0.5,-0.11344,-0.007021,0,0,0,5.5561e-13,0.11366,5.5561e-13,-1,0,5,4.2672e+06,-1.5267e+06,0,0,0,0,4.5321e+06,5559.3,2.9395e+05,0,2.94e+05,0,0,3.0716e-07,3.0716e-07,1,668.51,3.8845,0
1.6951,1953,1,42844,-1,0.5,0.5,0.5,1.8767e-05,0.00057494,0,0,0,-3.0696e-15,0.00057525,3.0696e-15,-1,0,6,4.1689e+06,1.0037e+06,0,0,0,0,4.288e+06,-400.53,4.2046e+05,0,4.2046e+05,0,0,4.4238e-08,4.4238e-08,1,34.679,4.4378,0
1.8359,1954,1,54435,-1,1,0,0,-0.3132,0.011709,0,0,0,-2.1574e-13,0.31342,2.1574e-13,-1,0,7,-2.6328e+05,3.2288e+05,0,0,0,0,4.1661e+05,5232.7,5.2937e+05,0,5.2939e+05,0,0,-2.8074e-07,2.8074e-07,1,628.15,12.727,0
1.5131,1955,1,30475,-1,1,0,1,0.00052816,-0.00061984,0,0,0,1.8417e-15,0.00081434,1.8417e-15,-1,0,6,1.9476e+06,-5.7484e+05,0,0,0,0,2.0306e+06,701.5,2.991e+05,0,2.991e+05,0,0,1.2369e-08,1.2369e-08,1,12.563,39.057,0
1.757,1956,1,47714,-1,0,1,0,0.0077262,0.0025375,0,0,0,-1.6004e-14,0.0081322,1.6004e-14,-1,0,6,1.4128e+06,6.2095e+05,0,0,0,0,1.5432e+06,180.04,4.6822e+05,0,4.6822e+05,0,0,-3.1432e-08,3.1432e-08,1,153.22,16.425,0
1.6496,1957,1,39485,-1,1,0,0,-0.38406,0.0036546,0,0,0,-6.1558e-14,0.38407,6.1558e-14,-1,0,6,3.5745e+06,-19232,0,0,0,0,3.5745e+06,-11113,3.8586e+05,0,3.8602e+05,0,0,-1.5297e-07,1.5297e-07,1,539.42,7.8137,0
1.3879,1958,1,23516,-1,0.5,0.5,0.5,-0.048575,0.10662,0,0,0,0.34961,0.11717,0.34961,-1,0,6,1.1772e+06,4.6037e+05,0,0,0,0,1.264e+06,-50296,2.877e+05,0,2.9206e+05,0,0,-2.4791e-07,2.4791e-07,1,751.65,7.0985,0
1.9172,1959,1,61993,-1,0,1,0,-0.01806,0.00041743,0,0,0,1.7584e-14,0.018065,1.7584e-14,-1,0,6,3.536e+06,4.307e+05,0,0,0,0,3.5621e+06,-6719.9,6.0782e+05,0,6.0786e+05,0,0,2.2761e-07,2.2761e-07,1,377.75,16.411,0
1.2311,1960,1,16412,-1,1,1,0,-0.22551,-0.043285,0,0,0,-8.3879e-14,0.22963,8.3879e-14,-1,0,6,1.4341e+06,-1.5948e+06,0,0,0,0,2.1448e+06,2587.4,1.5618e+05,0,1.562e+05,0,0,-1.021e-07,1.021e-07,1,648.02,22.427,0
1.3428,1961,1,21296,-1,1,1,0,0.0077948,0.0026254,0,0,0,2.0751e-14,0.0082251,2.0751e-14,-1,0,5,4.8013e+06,-1.0324e+05,0,0,0,0,4.8024e+06,176.92,2.0895e+05,0,2.0895e+05,0,0,5.1805e-09,5.1805e-09,1,157.22,20.997,0
1.8438,1962,1,55142,-1,0.85,0.85,0.85,-0.043305,0.0089919,0,0,0,-1.2433e-14,0.044229,1.2433e-14,-1,0,6,4.7925e+06,1.6198e+05,0,0,0,0,4.7952e+06,-11892,5.4434e+05,0,5.4447e+05,0,0,-2.1834e-07,2.1834e-07,1,400.8,26.907,0
1.109,1963,1,11997,-1,0,1,1,0.0087155,-0.00019022,0,0,0,6.0594e-14,0.0087176,6.0594e-14,-1,0,5,2.1216e+06,-5.8169e+05,0,0,0,0,2.1999e+06,70.654,1.1785e+05,0,1.1785e+05,0,0,3.2829e-08,3.2829e-08,1,107.3,33.364,0
1.4132,1964,1,24828,-1,0,1,1,0.0067434,0.00082146,0,0,0,6.2938e-14,0.0067932,6.2938e-14,-1,0,6,-5.1317e+05,-7.0814e+05,0,0,0,0,8.7453e+05,620.08,2.4352e+05,0,2.4352e+05,0,0,-1.0048e-08,1.0048e-08,1,197.26,35.626,0
1.4,1965,1,24138,-1,0,1,1,0.0038104,0.00019253,0,0,0,-7.6242e-14,0.0038152,7.6242e-14,-1,0,5,2.9844e+06,-7.0215e+05,0,0,0,0,3.0659e+06,228.22,2.3699e+05,0,2.3699e+05,0,0,-2.9453e-08,2.9453e-08,1,223.21,35.298,0
