"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.6957,87,1,42888,-1,1,0,1,0.0016612,-0.0029681,0,0,0,-5.6431e-16,0.0034014,5.6431e-16,-1,0,5,1.0005e+05,-1.7493e+05,0,0,0,0,2.0152e+05,72.82,4.1945e+05,0,4.1945e+05,0,0,-3.9654e-09,3.9654e-09,1,190.54,34.784,0
1.3414,88,1,21232,-1,1,0,1,0.0019561,-0.0052475,0,0,0,7.4413e-15,0.0056002,7.4413e-15,-1,0,5,2.662e+05,-97016,0,0,0,0,2.8333e+05,-260.96,2.0785e+05,0,2.0785e+05,0,0,1.4348e-08,1.4348e-08,1,258.31,35.706,0
1.3815,89,1,23195,-1,1,0,1,0.011312,-0.00069284,0,0,0,1.7111e-14,0.011333,1.7111e-14,-1,0,5,2.9913e+05,41808,0,0,0,0,3.0203e+05,1750,2.286e+05,0,2.2861e+05,0,0,1.0652e-08,1.0652e-08,1,844.71,39.714,0
1.215,90,1,15779,-1,1,1,0,0.00031195,-0.00082941,0,0,0,-7.7547e-14,0.00088613,7.7547e-14,-1,0,4,8.8384e+05,-4.9469e+05,0,0,0,0,1.0129e+06,-0.40215,1.5538e+05,0,1.5538e+05,0,0,-1.4772e-07,1.4772e-07,1,561.32,20.418,0
1.3501,91,1,21647,-1,0.85,0.85,0.85,0.0016666,-0.0055761,0,0,0,4.4267e-14,0.0058199,4.4267e-14,-1,0,5,3.7537e+05,-1.9051e+05,0,0,0,0,4.2095e+05,912.33,2.1303e+05,0,2.1303e+05,0,0,1.739e-08,1.739e-08,1,138.25,26.439,0
1.3358,92,1,20968,-1,0.85,0.85,0.85,0.00063415,-0.0065796,0,0,0,8.6802e-15,0.0066101,8.6802e-15,-1,0,5,6.7477e+05,-54688,0,0,0,0,6.7698e+05,-53.769,2.058e+05,0,2.058e+05,0,0,-6.994e-10,6.994e-10,1,56.184,24.37,0
1.5922,93,1,35508,-1,1,1,0,0.0014046,-0.0052189,0,0,0,3.6477e-15,0.0054046,3.6477e-15,-1,0,6,9.3502e+05,1.8045e+05,0,0,0,0,9.5227e+05,735.11,3.4911e+05,0,3.4911e+05,0,0,-2.3709e-08,2.3709e-08,1,66.764,18.544,0
1.5081,94,1,30171,-1,0.5,0.5,0.5,0.000157,-8.088e-05,0,0,0,6.798e-15,0.00017661,6.798e-15,-1,0,5,5.9079e+05,-8.4875e+05,0,0,0,0,1.0341e+06,-22.866,2.9624e+05,0,2.9624e+05,0,0,2.5197e-08,2.5197e-08,1,461.3,3.4853,0
1.29,95,1,18883,-1,0,1,1,0.0066465,-0.0033817,0,0,0,-8.2721e-15,0.0074573,8.2721e-15,-1,0,5,3.4903e+05,2.4532e+05,0,0,0,0,4.2662e+05,-1101.8,1.8528e+05,0,1.8528e+05,0,0,-3.8279e-08,3.8279e-08,1,819.57,34.097,0
1.8161,96,1,52692,-1,0.9,0.9,0.9,0.01521,-0.0060843,0,0,0,4.9755e-15,0.016382,4.9755e-15,-1,0,2,75260,-52359,0,0,0,0,91682,168.95,5.1941e+05,0,5.1941e+05,0,0,1.688e-09,1.688e-09,1,878.94,43.331,0
1.6458,97,1,39214,-1,1,0,1,-8.3193e-06,-0.0013877,0,0,0,1.0435e-14,0.0013878,1.0435e-14,-1,0,6,3.2973e+05,-50896,0,0,0,0,3.3363e+05,-234.19,3.8601e+05,0,3.8601e+05,0,0,5.035e-09,5.035e-09,1,454.13,38.941,0
1.2521,98,1,17269,-1,0.5,0.5,0.5,0.00044369,-0.00053604,0,0,0,7.651e-14,0.00069585,7.651e-14,-1,0,5,-1.8318e+05,-7.3772e+05,0,0,0,0,7.6012e+05,90.896,1.6961e+05,0,1.6961e+05,0,0,2.1249e-08,2.1249e-08,1,463.32,5.1066,0
1.2964,99,1,19167,-1,0.85,0.85,0.85,0.001757,-0.0023409,0,0,0,-1.5458e-14,0.0029269,1.5458e-14,-1,0,5,6.7857e+05,2.3466e+05,0,0,0,0,7.18e+05,373.05,1.8856e+05,0,1.8856e+05,0,0,9.0631e-09,9.0631e-09,1,170.14,26.515,0
1.7851,100,1,50037,-1,1,0,1,0.0024325,-0.0058386,0,0,0,-2.5599e-15,0.006325,2.5599e-15,-1,0,5,6.6326e+05,88090,0,0,0,0,6.6908e+05,-76.653,4.9197e+05,0,4.9198e+05,0,0,-4.2492e-08,4.2492e-08,1,363.2,35.55,0
1.4033,101,1,24306,-1,0.85,0.85,0.85,0.0018488,-0.0069891,0,0,0,9.7015e-15,0.0072294,9.7015e-15,-1,0,6,4.5478e+05,-1.4857e+05,0,0,0,0,4.7843e+05,-341.55,2.385e+05,0,2.385e+05,0,0,1.322e-08,1.322e-08,1,216.72,28.151,0
1.8749,102,1,57977,-1,1,1,0,0.00069008,-0.0022976,0,0,0,-1.7638e-15,0.002399,1.7638e-15,-1,0,6,3.8711e+05,4.673e+05,0,0,0,0,6.0682e+05,-117.05,5.6801e+05,0,5.6801e+05,0,0,-2.671e-08,2.671e-08,1,389.39,18.22,0
1.5771,103,1,34505,-1,1,0,1,0.006759,-0.00046277,0,0,0,8.5942e-15,0.0067748,8.5942e-15,-1,0,6,-40291,1.5242e+05,0,0,0,0,1.5766e+05,279.61,3.387e+05,0,3.387e+05,0,0,-1.0077e-09,1.0077e-09,1,940.8,40.205,0
1.8231,104,1,53298,-1,1,1,0,0.00067978,-0.0023095,0,0,0,-3.5113e-14,0.0024075,3.5113e-14,-1,0,6,4.2034e+05,-5.226e+05,0,0,0,0,6.7067e+05,78.107,5.2283e+05,0,5.2283e+05,0,0,-1.8987e-08,1.8987e-08,1,563.95,21.519,0
1.1521,105,1,13450,-1,0.85,0.85,0.85,-0.00016096,-0.0055387,0,0,0,-0.0050285,0.005541,0.0050285,-1,0,3,5.8287e+05,-31583,0,0,0,0,5.8372e+05,-19.981,1.3175e+05,0,1.3175e+05,0,0,-66.828,66.828,1,1.1257,22.992,0
1.9231,106,1,62567,-1,1,0,0,0.0020932,-0.0012094,0,0,0,1.315e-14,0.0024174,1.315e-14,-1,0,6,8.2896e+05,-1.1091e+05,0,0,0,0,8.3635e+05,1334.1,6.1308e+05,0,6.1308e+05,0,0,3.3237e-08,3.3237e-08,1,925.57,11.287,0
1.0694,107,1,10758,-1,1,0,0,0.0031147,-0.002605,0,0,0,6.6848e-14,0.0040605,6.6848e-14,-1,0,4,1.3166e+06,-1.1282e+06,0,0,0,0,1.7339e+06,170.14,1.0575e+05,0,1.0575e+05,0,0,-1.4406e-08,1.4406e-08,1,214.33,8.1103,0
1.7884,108,1,50314,-1,0.85,0.85,0.85,0.0041263,-0.0063358,0,0,0,-5.4069e-14,0.007561,5.4069e-14,-1,0,5,5.6635e+05,5.5044e+05,0,0,0,0,7.8977e+05,-1923.8,4.9395e+05,0,4.9396e+05,0,0,-2.3872e-07,2.3872e-07,1,723.92,23.317,0
1.2092,109,1,15553,-1,1,0,1,0.010049,-0.0022355,0,0,0,3.769e-14,0.010295,3.769e-14,-1,0,5,4.8731e+05,14305,0,0,0,0,4.8752e+05,1882.3,1.5297e+05,0,1.5299e+05,0,0,5.0299e-08,5.0299e-08,1,866.74,35.361,0
1.8261,110,1,53564,-1,0.5,0.5,0.5,-0.00012545,-0.00048178,0,0,0,-0.00016869,0.00049785,0.00016869,-1,0,5,1.0262e+06,9.8453e+05,0,0,0,0,1.4221e+06,100.79,5.2427e+05,0,5.2427e+05,0,0,-332.84,332.84,1,968.16,1.7265,0
1.8264,111,1,53591,-1,0,1,0,0.0013056,-0.0023748,0,0,0,-7.1694e-15,0.0027101,7.1694e-15,-1,0,5,4.8155e+05,9.8227e+05,0,0,0,0,1.094e+06,-95.765,5.2384e+05,0,5.2384e+05,0,0,-5.3842e-09,5.3842e-09,1,386.26,16.649,0
1.2582,112,1,17519,-1,0.85,0.85,0.85,0.0015931,-0.0037411,0,0,0,2.9822e-14,0.0040662,2.9822e-14,-1,0,5,8.6884e+05,5.6911e+05,0,0,0,0,1.0386e+06,-136.68,1.7224e+05,0,1.7224e+05,0,0,3.8533e-08,3.8533e-08,1,203.93,23.63,0
1.2703,113,1,18030,-1,1,1,0,0.0029561,-0.0082441,0,0,0,-9.4294e-15,0.008758,9.4294e-15,-1,0,5,6.0719e+05,3.3075e+05,0,0,0,0,6.9143e+05,752.61,1.772e+05,0,1.7721e+05,0,0,1.333e-08,1.333e-08,1,332.89,20.707,0
1.8629,114,1,56866,-1,1,0,1,0.0059013,-0.00042797,0,0,0,2.6982e-15,0.0059168,2.6982e-15,-1,0,6,1.0466e+05,4.4906e+05,0,0,0,0,4.611e+05,3160.2,5.5866e+05,0,5.5867e+05,0,0,1.9791e-09,1.9791e-09,1,949.47,35.694,0
1.3688,115,1,22560,-1,1,0,1,0.0031268,-0.0037834,0,0,0,-2.7919e-14,0.0049082,2.7919e-14,-1,0,5,1.7294e+05,1.8336e+05,0,0,0,0,2.5205e+05,249.9,2.219e+05,0,2.219e+05,0,0,1.5098e-09,1.5098e-09,1,584.92,37.111,0
1.1237,116,1,12482,-1,0,1,1,0.00085306,-0.0036126,0,0,0,2.2045e-14,0.003712,2.2045e-14,-1,0,4,1.4107e+05,4.8012e+05,0,0,0,0,5.0041e+05,521.38,1.2287e+05,0,1.2288e+05,0,0,-2.9045e-09,2.9045e-09,1,158.24,33.297,0
1.7181,117,1,44609,-1,0.5,0.5,0.5,-0.00082167,-0.002794,0,0,0,1.99e-15,0.0029124,1.99e-15,-1,0,5,1.0779e+06,-4.2056e+05,0,0,0,0,1.1571e+06,-755.31,4.3742e+05,0,4.3742e+05,0,0,3.4925e-10,3.4925e-10,1,5.0381,4.3012,0
1.8791,118,1,58363,-1,0,1,0,0.0017554,-0.0022634,0,0,0,-5.7805e-16,0.0028643,5.7805e-16,-1,0,6,6.776e+05,-1.9211e+05,0,0,0,0,7.043e+05,-324.12,5.7331e+05,0,5.7331e+05,0,0,-2.6052e-07,2.6052e-07,1,623.01,14.233,0
1.5883,119,1,35246,-1,0,1,0,0.00048624,-0.0014725,0,0,0,-3.5458e-14,0.0015507,3.5458e-14,-1,0,5,7.6395e+05,-50086,0,0,0,0,7.6559e+05,742.71,3.458e+05,0,3.458e+05,0,0,-5.4773e-08,5.4773e-08,1,392.04,16.258,0
1.0985,120,1,11661,-1,1,0,1,0.0052476,-0.01386,0,0,0,5.1686e-14,0.01482,5.1686e-14,-1,0,4,1.0504e+05,-3.8873e+05,0,0,0,0,4.0267e+05,135.49,1.1442e+05,0,1.1442e+05,0,0,-1.6822e-08,1.6822e-08,1,648.15,36.793,0
1.3557,121,1,21919,-1,1,0,0,0.0083663,-0.002936,0,0,0,-1.1525e-13,0.0088665,1.1525e-13,-1,0,5,1.5868e+06,-7.2652e+05,0,0,0,0,1.7452e+06,801.83,2.139e+05,0,2.139e+05,0,0,-1.1745e-07,1.1745e-07,1,762.31,6.9666,0
1.9474,122,1,64969,-1,1,1,0,0.0018374,-0.011553,0,0,0,-4.865e-14,0.011698,4.865e-14,-1,0,7,7.2691e+05,-25617,0,0,0,0,7.2736e+05,918.97,6.3806e+05,0,6.3806e+05,0,0,-1.7626e-09,1.7626e-09,1,322.24,22.706,0
1.6127,123,1,36894,-1,0,1,1,0.0034166,-0.003313,0,0,0,7.6292e-15,0.0047591,7.6292e-15,-1,0,6,8.2157e+05,16240,0,0,0,0,8.2173e+05,52.509,3.6324e+05,0,3.6324e+05,0,0,4.5255e-08,4.5255e-08,1,293.1,28.954,0
1.2172,124,1,15863,-1,1,0,1,0.0017434,-0.0070443,0,0,0,-5.6676e-15,0.0072568,5.6676e-15,-1,0,4,88298,-37038,0,0,0,0,95752,-263.11,1.5622e+05,0,1.5622e+05,0,0,-3.0013e-11,3.0013e-11,1,355.24,38.145,0
1.7304,125,1,45578,-1,1,0,1,-0.00060792,-0.0049077,0,0,0,-1.5682e-16,0.0049452,1.5682e-16,-1,0,6,1.8216e+05,-68773,0,0,0,0,1.9471e+05,404.4,4.4735e+05,0,4.4735e+05,0,0,7.6398e-10,7.6398e-10,1,563.95,39.805,0
1.8997,126,1,60306,-1,1,0,0,-0.0016089,-0.0041521,0,0,0,-5.7567e-15,0.0044529,5.7567e-15,-1,0,7,5.3666e+05,47699,0,0,0,0,5.3877e+05,-879.79,5.9016e+05,0,5.9016e+05,0,0,-7.073e-08,7.073e-08,1,310,6.9642,0
1.383,127,1,23270,-1,1,0,1,0.0067857,-0.0032033,0,0,0,-3.7388e-14,0.0075038,3.7388e-14,-1,0,5,1.4093e+05,9400,0,0,0,0,1.4125e+05,-515.53,2.2822e+05,0,2.2822e+05,0,0,-2.0053e-08,2.0053e-08,1,819.99,40.016,0
1.6061,128,1,36442,-1,0.5,0.5,0.5,-0.00047977,-0.0014692,0,0,0,0.00037251,0.0015456,0.00037251,-1,0,5,5.8109e+05,1.2329e+06,0,0,0,0,1.363e+06,611.26,3.5668e+05,0,3.5668e+05,0,0,191.95,191.95,1,325.92,1.5267,0
1.5654,129,1,33740,-1,0.85,0.85,0.85,0.00061049,-0.0045695,0,0,0,1.3154e-14,0.0046101,1.3154e-14,-1,0,5,3.3467e+05,2.477e+05,0,0,0,0,4.1636e+05,220.33,3.3191e+05,0,3.3191e+05,0,0,-4.7643e-08,4.7643e-08,1,622.94,27.002,0
1.1973,130,1,15097,-1,1,1,0,0.001155,-0.0095071,0,0,0,1.609e-15,0.009577,1.609e-15,-1,0,4,4.8688e+05,-1.4599e+05,0,0,0,0,5.0829e+05,46.794,1.4848e+05,0,1.4848e+05,0,0,6.5484e-10,6.5484e-10,1,6.433,22.291,0
1.8856,131,1,58972,-1,0.85,0.85,0.85,-0.00042423,-0.0075248,0,0,0,4.7529e-16,0.0075368,4.7529e-16,-1,0,5,2.8502e+05,1.3129e+05,0,0,0,0,3.138e+05,252.81,5.79e+05,0,5.79e+05,0,0,4.1036e-09,4.1036e-09,1,92.889,27.015,0
1.3715,132,1,22693,-1,0,1,1,-0.0015645,-0.0013201,0,0,0,-5.4123e-15,0.002047,5.4123e-15,-1,0,5,3.854e+05,2.8324e+05,0,0,0,0,4.7828e+05,-337.58,2.2264e+05,0,2.2264e+05,0,0,-5.8579e-08,5.8579e-08,1,551.84,33.629,0
1.5717,133,1,34150,-1,0,1,0,0.00055122,-0.001108,0,0,0,2.1275e-14,0.0012375,2.1275e-14,-1,0,5,6.0707e+05,-5299.3,0,0,0,0,6.0709e+05,94.199,3.36e+05,0,3.36e+05,0,0,3.3528e-08,3.3528e-08,1,548.59,15.868,0
1.2235,134,1,16111,-1,1,0,1,0.0005166,-0.009377,0,0,0,-9.3684e-16,0.0093912,9.3684e-16,-1,0,5,1.9006e+05,3438.6,0,0,0,0,1.901e+05,460.56,1.5892e+05,0,1.5892e+05,0,0,-1.1951e-09,1.1951e-09,1,116.39,38.955,0
1.7984,135,1,51165,-1,1,1,0,0.0011436,-0.0031162,0,0,0,6.6952e-14,0.0033194,6.6952e-14,-1,0,6,4.8727e+05,-2.0217e+05,0,0,0,0,5.2754e+05,-824.45,5.0208e+05,0,5.0208e+05,0,0,9.4005e-08,9.4005e-08,1,293.86,22.695,0
1.3819,136,1,23215,-1,1,1,0,0.00052734,-0.0040174,0,0,0,-1.5593e-13,0.0040519,1.5593e-13,-1,0,5,4.4801e+05,9.6711e+05,0,0,0,0,1.0658e+06,159.55,2.2782e+05,0,2.2782e+05,0,0,-2.791e-08,2.791e-08,1,613.48,18.853,0
1.8688,137,1,57407,-1,0,1,1,0.010555,-0.00075542,0,0,0,6.7695e-15,0.010582,6.7695e-15,-1,0,4,1.7195e+05,2.0826e+05,0,0,0,0,2.7008e+05,-1703.6,5.6331e+05,0,5.6332e+05,0,0,2.1377e-08,2.1377e-08,1,843.34,32.959,0
1.3878,138,1,23510,-1,0,1,0,0.0019419,-0.0038061,0,0,0,-5.0125e-14,0.0042729,5.0125e-14,-1,0,4,-3032.6,84161,0,0,0,0,84216,125.13,2.3084e+05,0,2.3084e+05,0,0,2.9104e-09,2.9104e-09,1,118.59,15.545,0
1.7252,139,1,45166,-1,0.85,0.85,0.85,0.0030983,-0.0025108,0,0,0,8.0774e-15,0.0039879,8.0774e-15,-1,0,6,6.8454e+05,-1.1574e+05,0,0,0,0,6.9426e+05,1006.9,4.4345e+05,0,4.4345e+05,0,0,-3.8068e-08,3.8068e-08,1,258.83,25.179,0
1.8521,140,1,55890,-1,1,0,1,0.0079988,-0.0001842,0,0,0,1.2352e-15,0.008001,1.2352e-15,-1,0,7,2.0491e+05,75930,0,0,0,0,2.1853e+05,-477.62,5.4927e+05,0,5.4927e+05,0,0,1.2464e-08,1.2464e-08,1,916.93,38.023,0
1.3827,141,1,23253,-1,0.85,0.85,0.85,0.0042522,-0.0064377,0,0,0,4.7441e-16,0.0077152,4.7441e-16,-1,0,5,4.5132e+05,16825,0,0,0,0,4.5164e+05,166.79,2.2763e+05,0,2.2763e+05,0,0,-7.503e-08,7.503e-08,1,754.51,25.542,0
1.3497,142,1,21629,-1,1,0,1,0.00022176,-0.011703,0,0,0,5.1616e-16,0.011705,5.1616e-16,-1,0,4,1.0575e+05,97413,0,0,0,0,1.4378e+05,146.69,2.1299e+05,0,2.1299e+05,0,0,7.5852e-10,7.5852e-10,1,15.654,39.932,0
1.4749,143,1,28220,-1,1,1,0,0.00024202,-0.0064175,0,0,0,-6.4068e-15,0.0064221,6.4068e-15,-1,0,6,9.2497e+05,4.1664e+05,0,0,0,0,1.0145e+06,-68.031,2.7697e+05,0,2.7697e+05,0,0,1.7745e-08,1.7745e-08,1,99.381,20.672,0
1.2905,144,1,18904,-1,0,1,0,0.0022426,-0.00097563,0,0,0,-5.8861e-14,0.0024456,5.8861e-14,-1,0,4,1.3286e+06,-1.174e+06,0,0,0,0,1.773e+06,31.479,1.8509e+05,0,1.8509e+05,0,0,1.7264e-07,1.7264e-07,1,281.46,15.595,0
1.2518,145,1,17254,-1,0,1,0,0.0086098,-0.0010345,0,0,0,5.569e-14,0.0086718,5.569e-14,-1,0,5,5.8373e+05,-6.8331e+05,0,0,0,0,8.987e+05,6.4018,1.6933e+05,0,1.6933e+05,0,0,6.7728e-08,6.7728e-08,1,831.74,13.579,0
1.0543,146,1,10309,-1,0,1,1,0.0035507,-0.0077633,0,0,0,-1.4163e-13,0.0085368,1.4163e-13,-1,0,4,6.9707e+05,2.6228e+05,0,0,0,0,7.4478e+05,1239.6,1.0082e+05,0,1.0083e+05,0,0,-5.6694e-08,5.6694e-08,1,709.95,33.146,0
1.1524,147,1,13461,-1,0,1,1,0.0039803,-0.0070883,0,0,0,-3.8783e-14,0.0081294,3.8783e-14,-1,0,5,2.0876e+05,-4.7026e+05,0,0,0,0,5.1451e+05,17.317,1.3308e+05,0,1.3308e+05,0,0,-2.5482e-08,2.5482e-08,1,357.07,28.813,0
1.9051,148,1,60825,-1,0,1,0,0.00027325,-0.0039036,0,0,0,-5.1697e-14,0.0039132,5.1697e-14,-1,0,6,1.2906e+06,7.3465e+05,0,0,0,0,1.485e+06,638.68,5.9629e+05,0,5.9629e+05,0,0,-1.5111e-07,1.5111e-07,1,342.37,11.575,0
1.6925,149,1,42651,-1,0,1,0,0.00095592,-0.0022088,0,0,0,2.6716e-14,0.0024067,2.6716e-14,-1,0,5,9.2596e+05,-2.0051e+05,0,0,0,0,9.4742e+05,1224.1,4.2013e+05,0,4.2013e+05,0,0,2.3009e-07,2.3009e-07,1,890.91,11.711,0
1.1208,150,1,12387,-1,1,0,0,0.0071654,-0.0033782,0,0,0,-4.4416e-13,0.0079218,4.4416e-13,-1,0,4,7.3001e+05,-8.5894e+05,0,0,0,0,1.1273e+06,516.66,1.2226e+05,0,1.2226e+05,0,0,-3.0966e-08,3.0966e-08,1,767.74,6.1358,0
1.9282,151,1,63061,-1,0.5,0.5,0.5,0.0063735,-0.0020368,0,0,0,1.8622e-14,0.006691,1.8622e-14,-1,0,6,5.8745e+05,9.0467e+05,0,0,0,0,1.0787e+06,1156.3,6.1845e+05,0,6.1846e+05,0,0,2.0472e-07,2.0472e-07,1,671.03,5.4695,0
1.6129,152,1,36910,-1,0.85,0.85,0.85,0.0043548,-0.0079126,0,0,0,-5.9679e-16,0.0090318,5.9679e-16,-1,0,6,2.7859e+05,76783,0,0,0,0,2.8897e+05,-106.32,3.6129e+05,0,3.6129e+05,0,0,-2.1217e-08,2.1217e-08,1,238.45,28.382,0
1.3121,153,1,19871,-1,1,0,0,0.0025873,-0.0012176,0,0,0,-1.6796e-14,0.0028595,1.6796e-14,-1,0,5,6.5532e+05,78768,0,0,0,0,6.6004e+05,186.93,1.9482e+05,0,1.9482e+05,0,0,-1.8314e-08,1.8314e-08,1,121.21,6.2579,0
1.2539,154,1,17343,-1,0,1,0,-9.5848e-05,-0.0015198,0,0,0,-8.3107e-14,0.0015228,8.3107e-14,-1,0,5,1.0294e+06,8.8107e+05,0,0,0,0,1.355e+06,-134.36,1.7002e+05,0,1.7002e+05,0,0,1.7753e-09,1.7753e-09,1,454.11,14.224,0
1.835,155,1,54352,-1,1,0,0,0.0028815,-0.0011104,0,0,0,6.3482e-15,0.003088,6.3482e-15,-1,0,6,7.9919e+05,-3.5309e+05,0,0,0,0,8.7372e+05,2272.9,5.3273e+05,0,5.3273e+05,0,0,9.6668e-08,9.6668e-08,1,905.62,10.318,0
1.9483,156,1,65049,-1,0,1,0,0.00015699,-0.0019972,0,0,0,6.0805e-15,0.0020034,6.0805e-15,-1,0,6,9.5226e+05,7.4716e+05,0,0,0,0,1.2104e+06,-182.66,6.3907e+05,0,6.3907e+05,0,0,9.0935e-08,9.0935e-08,1,982.89,12.508,0
1.1155,157,1,12211,-1,0.85,0.85,0.85,0.0013527,-0.0014314,0,0,0,-6.4099e-14,0.0019695,6.4099e-14,-1,0,3,5.7405e+05,-4.7703e+05,0,0,0,0,7.4639e+05,-368.03,1.1955e+05,0,1.1955e+05,0,0,1.7695e-08,1.7695e-08,1,280.38,27.728,0
1.7268,158,1,45297,-1,0.85,0.85,0.85,0.0002475,-0.00057838,0,0,0,5.032e-15,0.00062911,5.032e-15,-1,0,6,6.1309e+05,-7988.9,0,0,0,0,6.1314e+05,320.19,4.4457e+05,0,4.4457e+05,0,0,-2.0256e-08,2.0256e-08,1,504.01,25.239,0
1.2155,159,1,15796,-1,0,1,1,0.0058957,-0.0088506,0,0,0,-8.3863e-14,0.010635,8.3863e-14,-1,0,5,6.2665e+05,-2.4813e+05,0,0,0,0,6.7398e+05,-94.285,1.5566e+05,0,1.5566e+05,0,0,-5.2969e-09,5.2969e-09,1,687.4,31.993,0
1.184,160,1,14598,-1,0,1,0,0.00027386,-0.0013761,0,0,0,-6.2363e-14,0.0014031,6.2363e-14,-1,0,5,3.4165e+05,5.6842e+05,0,0,0,0,6.6319e+05,436.18,1.4379e+05,0,1.4379e+05,0,0,-6.4552e-08,6.4552e-08,1,429.93,13.666,0
1.4185,161,1,25107,-1,0,1,1,0.002309,-0.0029597,0,0,0,-4.5029e-14,0.0037538,4.5029e-14,-1,0,5,4.318e+05,-5570.3,0,0,0,0,4.3183e+05,-313.63,2.4611e+05,0,2.4611e+05,0,0,-1.9836e-08,1.9836e-08,1,267.63,32.656,0
1.1219,162,1,12423,-1,0,1,0,0.0036484,-0.0044816,0,0,0,-1.085e-13,0.0057789,1.085e-13,-1,0,4,1.4958e+06,-2.6916e+05,0,0,0,0,1.5198e+06,429.57,1.2182e+05,0,1.2182e+05,0,0,-1.8056e-07,1.8056e-07,1,646.55,15.805,0
1.3818,163,1,23209,-1,0.5,0.5,0.5,0.0013726,0.00016809,0,0,0,-0.0009229,0.0013828,0.0009229,-1,0,5,8.9396e+05,8.3645e+05,0,0,0,0,1.2243e+06,843.04,2.2808e+05,0,2.2808e+05,0,0,-373.2,373.2,1,944.3,1.2785,0
1.0975,164,1,11630,-1,0,1,0,0.0035092,-0.0038877,0,0,0,5.0449e-13,0.0052372,5.0449e-13,-1,0,4,6.1584e+05,-9.4148e+05,0,0,0,0,1.125e+06,1716.6,1.1422e+05,0,1.1423e+05,0,0,2.9566e-08,2.9566e-08,1,884.45,15.828,0
1.4142,165,1,24877,-1,1,1,0,0.0075653,-0.00040914,0,0,0,-8.1101e-16,0.0075764,8.1101e-16,-1,0,5,8.394e+05,-1.3135e+05,0,0,0,0,8.4962e+05,735.54,2.434e+05,0,2.434e+05,0,0,3.2021e-08,3.2021e-08,1,775.9,20.259,0
1.5687,166,1,33954,-1,0.5,0.5,0.5,0.0087101,-0.0008763,0,0,0,1.6626e-13,0.008754,1.6626e-13,-1,0,6,9.0812e+05,66359,0,0,0,0,9.1054e+05,622.01,3.3352e+05,0,3.3352e+05,0,0,-1.3868e-08,1.3868e-08,1,772.47,4.0267,0
1.1159,167,1,12223,-1,1,0,1,0.0048938,-0.014151,0,0,0,-4.7522e-14,0.014974,4.7522e-14,-1,0,4,6.3367e+05,5.6092e+05,0,0,0,0,8.4627e+05,12.911,1.198e+05,0,1.198e+05,0,0,-2.6096e-08,2.6096e-08,1,313.86,36.083,0
1.7826,168,1,49827,-1,0,1,1,0.0095253,-0.0040334,0,0,0,-2.124e-14,0.010344,2.124e-14,-1,0,7,3.587e+05,1.5168e+05,0,0,0,0,3.8945e+05,2165,4.8965e+05,0,4.8965e+05,0,0,1.3742e-08,1.3742e-08,1,859.42,30.522,0
1.1447,169,1,13195,-1,1,1,0,0.0061803,-0.0034593,0,0,0,-2.3607e-13,0.0070826,2.3607e-13,-1,0,4,1.1678e+06,1.9762e+05,0,0,0,0,1.1844e+06,-693.05,1.2986e+05,0,1.2987e+05,0,0,3.2713e-08,3.2713e-08,1,812.81,17.312,0
1.3619,170,1,22222,-1,0.9,0.9,0.9,0.00094897,-0.0028202,0,0,0,-2.5679e-15,0.0029756,2.5679e-15,-1,0,3,42831,41800,0,0,0,0,59847,482.68,2.1873e+05,0,2.1873e+05,0,0,-5.0131e-09,5.0131e-09,1,980.51,42.859,0
1.1764,171,1,14323,-1,1,1,0,0.00096146,-0.0063074,0,0,0,-3.6239e-15,0.0063802,3.6239e-15,-1,0,5,1.0869e+06,-1.1357e+05,0,0,0,0,1.0928e+06,410.52,1.4114e+05,0,1.4114e+05,0,0,-6.4611e-09,6.4611e-09,1,56.65,22.028,0
1.0707,172,1,10798,-1,0,1,1,0.0024759,-0.0079355,0,0,0,3.8429e-14,0.0083128,3.8429e-14,-1,0,3,4.5782e+05,-2.145e+05,0,0,0,0,5.0558e+05,-490.85,1.06e+05,0,1.06e+05,0,0,-5.5297e-10,5.5297e-10,1,687.8,29.867,0
1.6478,173,1,39353,-1,0.85,0.85,0.85,0.0028959,-0.0016064,0,0,0,1.4393e-14,0.0033116,1.4393e-14,-1,0,6,5.2672e+05,57226,0,0,0,0,5.2982e+05,1310,3.8575e+05,0,3.8575e+05,0,0,5.2896e-09,5.2896e-09,1,933.53,23.601,0
1.3775,174,1,22991,-1,1,1,0,0.00087387,-0.0025864,0,0,0,-2.3202e-14,0.0027301,2.3202e-14,-1,0,5,3.1767e+05,3.078e+05,0,0,0,0,4.4233e+05,599.09,2.2571e+05,0,2.2571e+05,0,0,-4.2672e-08,4.2672e-08,1,296.13,20.65,0
