"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.6957,87,1,42888,-1,1,0,1,-0.0062662,0.022529,0,0,0,-8.2714e-15,0.023384,8.2714e-15,-1,0,6,3.0823e+06,34913,0,0,0,0,3.0825e+06,98102,4.6979e+05,0,4.7992e+05,0,0,2.9162e-08,2.9162e-08,1,175.73,37.394,0
1.3414,88,1,21232,-1,1,0,1,-0.040637,-0.013387,0,0,0,-3.2908e-14,0.042786,3.2908e-14,-1,0,5,1.5497e+06,1.6236e+05,0,0,0,0,1.5582e+06,72.805,2.0776e+05,0,2.0776e+05,0,0,-1.7462e-08,1.7462e-08,1,237.29,37.023,0
1.3815,89,1,23195,-1,1,0,1,-0.05414,-0.052319,0,0,0,-1.0732e-13,0.075289,1.0732e-13,-1,0,5,1.6262e+06,2.4904e+05,0,0,0,0,1.6451e+06,-14850,2.199e+05,0,2.2041e+05,0,0,-7.7358e-08,7.7358e-08,1,774.69,41.448,0
1.215,90,1,15779,-1,1,1,0,-0.13902,-0.0016981,0,0,0,3.7779e-14,0.13903,3.7779e-14,-1,0,4,3.7309e+06,-1.4369e+06,0,0,0,0,3.998e+06,-568.61,1.5333e+05,0,1.5333e+05,0,0,-1.0798e-07,1.0798e-07,1,515.24,20.867,0
1.3501,91,1,21647,-1,0.85,0.85,0.85,-0.030874,0.0040065,0,0,0,-7.4429e-15,0.031133,7.4429e-15,-1,0,6,2.8648e+06,1.2714e+06,0,0,0,0,3.1343e+06,-1771.7,2.1228e+05,0,2.1229e+05,0,0,-6.0274e-08,6.0274e-08,1,127.66,27.175,0
1.3358,92,1,20968,-1,0.85,0.85,0.85,-0.0072756,0.00014766,0,0,0,-4.1444e-14,0.0072771,4.1444e-14,-1,0,5,2.729e+06,3.6188e+05,0,0,0,0,2.7529e+06,75.441,2.0577e+05,0,2.0577e+05,0,0,-1.2078e-08,1.2078e-08,1,52.004,24.992,0
1.5922,93,1,35508,-1,1,1,0,-0.0087555,-0.00022055,0,0,0,-1.7322e-16,0.0087583,1.7322e-16,-1,0,6,2.168e+06,5.3377e+05,0,0,0,0,2.2327e+06,-40.913,3.4828e+05,0,3.4828e+05,0,0,1.0943e-08,1.0943e-08,1,61.658,18.954,0
1.5081,94,1,30171,-1,0.5,0.5,0.5,-0.095065,0.0015327,0,0,0,1.1619e-13,0.095077,1.1619e-13,-1,0,5,2.9904e+06,-3.2873e+05,0,0,0,0,3.0084e+06,-2962,2.9617e+05,0,2.9618e+05,0,0,2.0489e-07,2.0489e-07,1,424.42,3.9023,0
1.29,95,1,18883,-1,0,1,1,-0.22161,-0.013854,0,0,0,-1.1737e-13,0.22205,1.1737e-13,-1,0,5,1.6667e+06,-3.0576e+05,0,0,0,0,1.6945e+06,2768.5,1.9844e+05,0,1.9846e+05,0,0,-1.8561e-07,1.8561e-07,1,751.84,35.439,0
1.8161,96,1,52692,-1,0.9,0.9,0.9,-0.23665,0.022731,0,0,0,-8.0858e-14,0.23774,8.0858e-14,-1,0,3,3.1684e+05,8.9413e+05,0,0,0,0,9.4861e+05,4772.2,5.272e+05,0,5.2722e+05,0,0,7.9861e-08,7.9861e-08,1,805.92,45.613,0
1.6458,97,1,39214,-1,1,0,1,-0.10908,0.0094776,0,0,0,2.6302e-15,0.1095,2.6302e-15,-1,0,6,1.291e+06,1.6599e+05,0,0,0,0,1.3017e+06,-5790.2,3.8457e+05,0,3.8462e+05,0,0,2.7881e-08,2.7881e-08,1,416.82,40.344,0
1.2521,98,1,17269,-1,0.5,0.5,0.5,-0.10033,0.0049351,0,0,0,1.9664e-15,0.10045,1.9664e-15,-1,0,5,5.0579e+06,-1.0611e+06,0,0,0,0,5.168e+06,-3111,1.708e+05,0,1.7083e+05,0,0,-1.0335e-07,1.0335e-07,1,425.97,5.6873,0
1.2964,99,1,19167,-1,0.85,0.85,0.85,-0.039779,0.013194,0,0,0,3.1169e-14,0.04191,3.1169e-14,-1,0,5,1.6482e+06,-4.0262e+05,0,0,0,0,1.6967e+06,5045.3,1.8618e+05,0,1.8625e+05,0,0,3.0559e-08,3.0559e-08,1,157.05,28.143,0
1.7851,100,1,50037,-1,1,0,1,-0.030247,0.006299,0,0,0,-5.3812e-15,0.030896,5.3812e-15,-1,0,5,2.7221e+06,-5.9735e+05,0,0,0,0,2.7869e+06,-439.31,4.9286e+05,0,4.9286e+05,0,0,2.5262e-08,2.5262e-08,1,334.02,36.935,0
1.4033,101,1,24306,-1,0.85,0.85,0.85,-0.18105,0.045883,0,0,0,2.7904e-13,0.18677,2.7904e-13,-1,0,6,2.6769e+06,1.2949e+06,0,0,0,0,2.9737e+06,-73741,3.8408e+05,0,3.9109e+05,0,0,-3.0617e-08,3.0617e-08,1,199.64,29.065,0
1.8749,102,1,57977,-1,1,1,0,-0.04091,0.004987,0,0,0,1.4696e-14,0.041212,1.4696e-14,-1,0,7,2.93e+06,-2.5519e+06,0,0,0,0,3.8855e+06,-2323.3,5.699e+05,0,5.6991e+05,0,0,-1.8976e-07,1.8976e-07,1,357.76,18.789,0
1.5771,103,1,34505,-1,1,0,1,-0.078916,-0.12318,0,0,0,9.3529e-14,0.14629,9.3529e-14,-1,0,6,1.0234e+06,-2.1441e+06,0,0,0,0,2.3758e+06,82907,2.5335e+05,0,2.6657e+05,0,0,8.3266e-08,8.3266e-08,1,861.2,41.926,0
1.8231,104,1,53298,-1,1,1,0,-0.14117,9.2472e-05,0,0,0,4.8982e-14,0.14117,4.8982e-14,-1,0,6,3.9009e+06,7.5161e+05,0,0,0,0,3.9727e+06,-1844.2,5.2333e+05,0,5.2333e+05,0,0,7.3691e-08,7.3691e-08,1,517.66,22.113,0
1.1521,105,1,13450,-1,0.85,0.85,0.85,-3.7172e-05,0.00085273,0,0,0,0.00076044,0.00085354,0.00076044,-1,0,3,2.9946e+06,-31728,0,0,0,0,2.9947e+06,101.42,1.3218e+05,0,1.3218e+05,0,0,126.27,126.27,1,1.0164,23.248,0
1.9231,106,1,62567,-1,1,0,0,-0.073653,0.013078,0,0,0,-2.5476e-14,0.074805,2.5476e-14,-1,0,7,5.6108e+06,-1.0923e+06,0,0,0,0,5.7162e+06,-69733,6.5082e+05,0,6.5455e+05,0,0,-1.3076e-07,1.3076e-07,1,847.64,11.475,0
1.0694,107,1,10758,-1,1,0,0,0.0020862,-0.034896,0,0,0,-3.763e-14,0.034958,3.763e-14,-1,0,5,2.0311e+06,8.4944e+05,0,0,0,0,2.2016e+06,20201,62850,0,66017,0,0,-3.0152e-08,3.0152e-08,1,196.22,9.0002,0
1.7884,108,1,50314,-1,0.85,0.85,0.85,-0.19307,-0.0058925,0,0,0,4.629e-15,0.19316,4.629e-15,-1,0,6,2.5455e+06,28245,0,0,0,0,2.5457e+06,-8006.3,5.0059e+05,0,5.0065e+05,0,0,-2.3516e-08,2.3516e-08,1,664.05,23.987,0
1.2092,109,1,15553,-1,1,0,1,-0.21439,0.014124,0,0,0,4.8195e-14,0.21486,4.8195e-14,-1,0,5,-3.633e+05,-6.3932e+05,0,0,0,0,7.3533e+05,-29228,1.8766e+05,0,1.8992e+05,0,0,-8.6227e-08,8.6227e-08,1,795.1,36.694,0
1.8261,110,1,53564,-1,0.5,0.5,0.5,-0.20698,-0.0034545,0,0,0,0.10572,0.20701,0.10572,-1,0,5,5.4511e+06,7.5325e+05,0,0,0,0,5.5029e+06,1955.1,5.9028e+05,0,5.9028e+05,0,0,24725,24725,1,885.83,1.8004,0
1.8264,111,1,53591,-1,0,1,0,-0.039807,0.005036,0,0,0,9.6805e-15,0.040124,9.6805e-15,-1,0,6,2.3505e+06,3.4123e+05,0,0,0,0,2.3751e+06,-2472.3,5.2451e+05,0,5.2452e+05,0,0,2.439e-07,2.439e-07,1,354.81,17.198,0
1.2582,112,1,17519,-1,0.85,0.85,0.85,-0.098271,-0.044371,0,0,0,6.676e-14,0.10782,6.676e-14,-1,0,5,9.0646e+05,-7.9365e+05,0,0,0,0,1.2048e+06,-2.1578e+05,3.869e+05,0,4.43e+05,0,0,4.6915e-08,4.6915e-08,1,187.71,24.614,0
1.2703,113,1,18030,-1,1,1,0,-0.021717,-0.00011915,0,0,0,-2.1308e-13,0.021717,2.1308e-13,-1,0,5,2.0746e+06,-6.2571e+05,0,0,0,0,2.1669e+06,-291.35,1.7688e+05,0,1.7688e+05,0,0,1.1766e-07,1.1766e-07,1,305.63,21.155,0
1.8629,114,1,56866,-1,1,0,1,-0.0078158,-0.0071976,0,0,0,5.7894e-15,0.010625,5.7894e-15,-1,0,7,3.803e+06,-2.1872e+06,0,0,0,0,4.387e+06,-59720,4.9482e+05,0,4.9841e+05,0,0,1.0175e-07,1.0175e-07,1,868.87,37.155,0
1.3688,115,1,22560,-1,1,0,1,-0.17609,0.014208,0,0,0,1.3263e-13,0.17666,1.3263e-13,-1,0,5,7.477e+05,9.0902e+05,0,0,0,0,1.177e+06,-5469.9,2.2256e+05,0,2.2262e+05,0,0,9.9819e-08,9.9819e-08,1,536.76,38.437,0
1.1237,116,1,12482,-1,0,1,1,-0.045613,0.013896,0,0,0,-2.8028e-15,0.047683,2.8028e-15,-1,0,4,1.8794e+06,-2.6771e+05,0,0,0,0,1.8983e+06,-1164.5,1.2239e+05,0,1.2239e+05,0,0,1.8088e-08,1.8088e-08,1,145.85,34.794,0
1.7181,117,1,44609,-1,0.5,0.5,0.5,-0.0020373,0.0026836,0,0,0,-5.7612e-16,0.0033693,5.7612e-16,-1,0,5,3.2417e+06,5.7318e+05,0,0,0,0,3.292e+06,-147.94,4.3737e+05,0,4.3737e+05,0,0,-4.773e-09,4.773e-09,1,4.4254,4.8724,0
1.8791,118,1,58363,-1,0,1,0,-0.24599,0.0099724,0,0,0,-2.262e-14,0.24619,2.262e-14,-1,0,6,5.5077e+06,3.9655e+05,0,0,0,0,5.5219e+06,7937.3,5.695e+05,0,5.6956e+05,0,0,-3.7788e-07,3.7788e-07,1,571.82,14.984,0
1.5883,119,1,35246,-1,0,1,0,-0.04246,0.0040861,0,0,0,-1.0667e-13,0.042656,1.0667e-13,-1,0,6,3.7256e+06,-5.0104e+05,0,0,0,0,3.7592e+06,-2981.7,3.4468e+05,0,3.4469e+05,0,0,5.5996e-08,5.5996e-08,1,360.19,16.802,0
1.0985,120,1,11661,-1,1,0,1,-0.18882,0.0098433,0,0,0,-6.8959e-14,0.18908,6.8959e-14,-1,0,5,8.4352e+05,-9.8079e+05,0,0,0,0,1.2936e+06,4034.9,1.1243e+05,0,1.1251e+05,0,0,7.6383e-08,7.6383e-08,1,595.26,37.826,0
1.3557,121,1,21919,-1,1,0,0,-0.20375,-0.0038384,0,0,0,4.5802e-14,0.20379,4.5802e-14,-1,0,5,3.7423e+06,-71701,0,0,0,0,3.743e+06,5080.3,2.186e+05,0,2.1866e+05,0,0,2.3865e-09,2.3865e-09,1,699.27,7.2033,0
1.9474,122,1,64969,-1,1,1,0,-0.023931,-0.0017122,0,0,0,-4.1703e-15,0.023992,4.1703e-15,-1,0,7,3.9046e+06,1.0562e+06,0,0,0,0,4.0449e+06,-1645.8,6.387e+05,0,6.387e+05,0,0,-9.8196e-08,9.8196e-08,1,295.89,23.274,0
1.6127,123,1,36894,-1,0,1,1,-0.030096,-0.0070021,0,0,0,6.6047e-14,0.0309,6.6047e-14,-1,0,6,1.1077e+06,6.8297e+05,0,0,0,0,1.3013e+06,-777.03,3.6316e+05,0,3.6316e+05,0,0,1.1965e-07,1.1965e-07,1,268.8,30.111,0
1.2172,124,1,15863,-1,1,0,1,-0.023845,0.016378,0,0,0,-9.3331e-14,0.028928,9.3331e-14,-1,0,4,2.1328e+06,-3.6984e+05,0,0,0,0,2.1646e+06,-574.99,1.558e+05,0,1.558e+05,0,0,-6.5891e-08,6.5891e-08,1,326.7,39.142,0
1.7304,125,1,45578,-1,1,0,1,-0.1322,0.007297,0,0,0,2.3926e-15,0.1324,2.3926e-15,-1,0,6,1.2235e+06,1.1112e+05,0,0,0,0,1.2285e+06,-2062.2,4.4789e+05,0,4.479e+05,0,0,9.3132e-08,9.3132e-08,1,517.68,41.212,0
1.8997,126,1,60306,-1,1,0,0,-0.019197,-0.0022535,0,0,0,3.3798e-14,0.019329,3.3798e-14,-1,0,7,3.7657e+06,9.3572e+05,0,0,0,0,3.8802e+06,-1441.2,5.9294e+05,0,5.9294e+05,0,0,9.2114e-09,9.2114e-09,1,284.53,7.1337,0
1.383,127,1,23270,-1,1,0,1,-0.20951,-0.0038126,0,0,0,4.4505e-14,0.20954,4.4505e-14,-1,0,5,1.9569e+06,-3.9106e+05,0,0,0,0,1.9956e+06,-4910.8,2.0491e+05,0,2.0497e+05,0,0,1.0076e-07,1.0076e-07,1,751.95,41.459,0
1.6061,128,1,36442,-1,0.5,0.5,0.5,-0.017067,5.0289e-06,0,0,0,0.011778,0.017067,0.011778,-1,0,5,2.5187e+06,18997,0,0,0,0,2.5188e+06,-492.33,3.5783e+05,0,3.5783e+05,0,0,233.11,233.11,1,299.52,1.5709,0
1.5654,129,1,33740,-1,0.85,0.85,0.85,-0.24337,0.018547,0,0,0,-2.3104e-13,0.24407,2.3104e-13,-1,0,5,3.5108e+06,59682,0,0,0,0,3.5113e+06,-402.22,3.3075e+05,0,3.3075e+05,0,0,4.9751e-08,4.9751e-08,1,571.69,28.014,0
1.1973,130,1,15097,-1,1,1,0,-0.00092419,0.0024301,0,0,0,-9.7554e-14,0.0025999,9.7554e-14,-1,0,4,2.8256e+06,-1.4234e+06,0,0,0,0,3.1639e+06,252.45,1.4832e+05,0,1.4832e+05,0,0,-1.7004e-08,1.7004e-08,1,5.8674,23.277,0
1.8856,131,1,58972,-1,0.85,0.85,0.85,-0.013204,0.00047871,0,0,0,-2.6625e-15,0.013212,2.6625e-15,-1,0,6,3.0716e+06,2.1732e+05,0,0,0,0,3.0793e+06,-1716.3,5.7867e+05,0,5.7867e+05,0,0,-2.2934e-08,2.2934e-08,1,85.863,27.36,0
1.3715,132,1,22693,-1,0,1,1,-0.12475,-0.0014645,0,0,0,-2.7013e-14,0.12476,2.7013e-14,-1,0,5,2.7469e+06,2.8698e+05,0,0,0,0,2.7618e+06,-4818.4,2.2194e+05,0,2.2199e+05,0,0,9.2085e-08,9.2085e-08,1,506.32,34.452,0
1.5717,133,1,34150,-1,0,1,0,-0.13994,-0.00092262,0,0,0,-6.315e-15,0.13995,6.315e-15,-1,0,6,1.8515e+06,5.8191e+05,0,0,0,0,1.9408e+06,407.25,3.3351e+05,0,3.3351e+05,0,0,1.0616e-08,1.0616e-08,1,503.48,16.242,0
1.2235,134,1,16111,-1,1,0,1,-0.022426,0.0058865,0,0,0,-1.5913e-14,0.023186,1.5913e-14,-1,0,5,1.1242e+06,1.0263e+06,0,0,0,0,1.5222e+06,-1798.5,1.582e+05,0,1.5821e+05,0,0,-3.2305e-09,3.2305e-09,1,107.29,40.291,0
1.7984,135,1,51165,-1,1,1,0,-0.03145,-0.0046246,0,0,0,3.1779e-15,0.031788,3.1779e-15,-1,0,7,2.6899e+06,1.8137e+05,0,0,0,0,2.696e+06,1646.3,5.0038e+05,0,5.0039e+05,0,0,2.2614e-08,2.2614e-08,1,269.64,23.503,0
1.3819,136,1,23215,-1,1,1,0,-0.23549,0.014631,0,0,0,-1.7118e-13,0.23594,1.7118e-13,-1,0,5,3.9417e+06,-1.0475e+06,0,0,0,0,4.0785e+06,-5661.9,2.2606e+05,0,2.2614e+05,0,0,-1.7817e-07,1.7817e-07,1,563.03,19.685,0
1.8688,137,1,57407,-1,0,1,1,-0.12795,-0.053017,0,0,0,1.5758e-14,0.1385,1.5758e-14,-1,0,5,1.5159e+06,-5.166e+05,0,0,0,0,1.6015e+06,-7676.2,5.4257e+05,0,5.4262e+05,0,0,-2.0576e-07,2.0576e-07,1,773.2,34.777,0
1.3878,138,1,23510,-1,0,1,0,-0.019826,0.0014492,0,0,0,-2.3636e-17,0.019879,2.3636e-17,-1,0,5,2.0105e+06,-1.1549e+06,0,0,0,0,2.3186e+06,-1377.5,2.3071e+05,0,2.3071e+05,0,0,-6.4902e-09,6.4902e-09,1,109.94,15.883,0
1.7252,139,1,45166,-1,0.85,0.85,0.85,-0.040389,-0.011655,0,0,0,3.0622e-14,0.042037,3.0622e-14,-1,0,6,2.862e+06,3.0579e+05,0,0,0,0,2.8782e+06,345.95,4.4162e+05,0,4.4162e+05,0,0,9.8051e-08,9.8051e-08,1,237.66,26.249,0
1.8521,140,1,55890,-1,1,0,1,-0.16594,-0.014792,0,0,0,-1.1813e-14,0.1666,1.1813e-14,-1,0,7,5.2577e+06,-4.939e+05,0,0,0,0,5.2808e+06,-1.5032e+05,4.5181e+05,0,4.7616e+05,0,0,-1.1045e-07,1.1045e-07,1,840.31,39.818,0
1.3827,141,1,23253,-1,0.85,0.85,0.85,-0.18802,-0.017422,0,0,0,-1.1094e-13,0.18883,1.1094e-13,-1,0,6,3.7319e+06,-1.5172e+06,0,0,0,0,4.0285e+06,-10203,2.1909e+05,0,2.1932e+05,0,0,7.8377e-08,7.8377e-08,1,691.76,26.198,0
1.3497,142,1,21629,-1,1,0,1,-0.0030394,0.0034706,0,0,0,7.5029e-15,0.0046133,7.5029e-15,-1,0,4,8.7078e+05,-7.2374e+05,0,0,0,0,1.1323e+06,-436.63,2.1176e+05,0,2.1176e+05,0,0,7.6834e-09,7.6834e-09,1,14.356,41.127,0
1.4749,143,1,28220,-1,1,1,0,-0.014455,0.00087269,0,0,0,-2.5681e-14,0.014481,2.5681e-14,-1,0,6,4.1399e+06,54911,0,0,0,0,4.1403e+06,-1161.9,2.7701e+05,0,2.7702e+05,0,0,-5.553e-08,5.553e-08,1,92.115,21.154,0
1.2905,144,1,18904,-1,0,1,0,-0.033402,-0.0044521,0,0,0,2.7759e-14,0.033698,2.7759e-14,-1,0,4,3.341e+06,-80589,0,0,0,0,3.342e+06,1328,1.852e+05,0,1.852e+05,0,0,1.5374e-07,1.5374e-07,1,258.52,15.882,0
1.2518,145,1,17254,-1,0,1,0,-0.14466,-0.0075293,0,0,0,4.2893e-14,0.14485,4.2893e-14,-1,0,5,2.9381e+06,-3.7484e+05,0,0,0,0,2.9619e+06,-3385.6,1.6715e+05,0,1.6718e+05,0,0,-1.982e-08,1.982e-08,1,762.52,13.998,0
1.0543,146,1,10309,-1,0,1,1,-0.23606,0.0116,0,0,0,2.9655e-13,0.23635,2.9655e-13,-1,0,4,1.1983e+06,-1.0241e+06,0,0,0,0,1.5763e+06,-10451,98266,0,98820,0,0,7.6936e-08,7.6936e-08,1,651.41,34.244,0
1.1524,147,1,13461,-1,0,1,1,-0.029467,0.0060425,0,0,0,2.5399e-13,0.03008,2.5399e-13,-1,0,6,3.2085e+06,3.7322e+05,0,0,0,0,3.2301e+06,-1903.5,1.3171e+05,0,1.3173e+05,0,0,4.0134e-08,4.0134e-08,1,328.35,29.792,0
1.9051,148,1,60825,-1,0,1,0,-0.021348,0.0006351,0,0,0,2.0768e-14,0.021358,2.0768e-14,-1,0,6,2.4798e+06,7.5153e+05,0,0,0,0,2.5912e+06,-1964,5.966e+05,0,5.966e+05,0,0,1.4203e-08,1.4203e-08,1,314.75,11.794,0
1.6925,149,1,42651,-1,0,1,0,-0.15326,0.013072,0,0,0,-3.9809e-15,0.15381,3.9809e-15,-1,0,6,4.1079e+06,-1.0612e+05,0,0,0,0,4.1093e+06,-5038.7,3.8828e+05,0,3.8832e+05,0,0,-1.6356e-07,1.6356e-07,1,816.47,12.34,0
1.1208,150,1,12387,-1,1,0,0,-0.21866,0.0014719,0,0,0,9.5463e-14,0.21866,9.5463e-14,-1,0,5,1.5003e+06,-7.7196e+05,0,0,0,0,1.6872e+06,14083,1.23e+05,0,1.238e+05,0,0,4.1946e-08,4.1946e-08,1,704.41,6.4101,0
1.9282,151,1,63061,-1,0.5,0.5,0.5,-0.17315,0.00067145,0,0,0,4.9487e-14,0.17315,4.9487e-14,-1,0,7,2.7968e+06,9.5429e+05,0,0,0,0,2.9551e+06,4842.8,6.2053e+05,0,6.2055e+05,0,0,1.4727e-07,1.4727e-07,1,615.76,5.5934,0
1.6129,152,1,36910,-1,0.85,0.85,0.85,-0.03662,-0.006529,0,0,0,7.8831e-15,0.037198,7.8831e-15,-1,0,6,1.835e+06,1.0597e+05,0,0,0,0,1.8381e+06,4419.2,3.6049e+05,0,3.6052e+05,0,0,3.4226e-08,3.4226e-08,1,218.39,29.071,0
1.3121,153,1,19871,-1,1,0,0,-0.021768,-1.5607e-05,0,0,0,2.5773e-14,0.021768,2.5773e-14,-1,0,5,3.2956e+06,3.0612e+05,0,0,0,0,3.3098e+06,-1138.9,1.9497e+05,0,1.9497e+05,0,0,5.4133e-09,5.4133e-09,1,112.2,6.2785,0
1.2539,154,1,17343,-1,0,1,0,-0.089741,0.0063766,0,0,0,-3.2808e-13,0.089967,3.2808e-13,-1,0,5,1.5152e+06,1.4433e+06,0,0,0,0,2.0925e+06,-1109.1,1.6941e+05,0,1.6941e+05,0,0,-9.5417e-08,9.5417e-08,1,417.77,15.003,0
1.835,155,1,54352,-1,1,0,0,-0.16985,0.068191,0,0,0,1.1058e-13,0.18303,1.1058e-13,-1,0,7,4.5101e+06,4.1e+05,0,0,0,0,4.5287e+06,25368,5.1065e+05,0,5.1128e+05,0,0,6.8135e-07,6.8135e-07,1,829.96,11.53,0
1.9483,156,1,65049,-1,0,1,0,-0.19459,0.028442,0,0,0,-3.1928e-14,0.19666,3.1928e-14,-1,0,6,4.1284e+06,5.183e+05,0,0,0,0,4.1608e+06,-19568,6.3127e+05,0,6.3157e+05,0,0,-8.4503e-08,8.4503e-08,1,898.49,12.933,0
1.1155,157,1,12211,-1,0.85,0.85,0.85,-0.036537,-0.0090201,0,0,0,-2.6219e-13,0.037634,2.6219e-13,-1,0,4,1.0675e+06,-8.9823e+05,0,0,0,0,1.3951e+06,1227.3,1.1836e+05,0,1.1837e+05,0,0,-1.9863e-09,1.9863e-09,1,257.19,28.634,0
1.7268,158,1,45297,-1,0.85,0.85,0.85,-0.13717,0.0078615,0,0,0,-5.2744e-14,0.13739,5.2744e-14,-1,0,6,2.972e+06,-1.9797e+06,0,0,0,0,3.571e+06,1255.3,4.437e+05,0,4.437e+05,0,0,-1.3207e-07,1.3207e-07,1,462.17,26.072,0
1.2155,159,1,15796,-1,0,1,1,-0.17173,-0.00086137,0,0,0,1.2105e-13,0.17173,1.2105e-13,-1,0,5,2.3911e+06,-4.4699e+05,0,0,0,0,2.4325e+06,-2228.8,1.5252e+05,0,1.5254e+05,0,0,5.9576e-08,5.9576e-08,1,630.82,34.014,0
1.184,160,1,14598,-1,0,1,0,-0.07299,0.00050791,0,0,0,-9.2126e-14,0.072992,9.2126e-14,-1,0,5,2.0441e+06,6.0849e+05,0,0,0,0,2.1327e+06,-1309.1,1.4358e+05,0,1.4359e+05,0,0,-8.8359e-08,8.8359e-08,1,395.28,13.933,0
1.4185,161,1,25107,-1,0,1,1,-0.040871,-0.01362,0,0,0,-1.8775e-14,0.04308,1.8775e-14,-1,0,6,1.7722e+06,1.3558e+06,0,0,0,0,2.2314e+06,-171.72,2.4572e+05,0,2.4572e+05,0,0,5.9474e-08,5.9474e-08,1,246.02,33.842,0
1.1219,162,1,12423,-1,0,1,0,-0.1932,0.011027,0,0,0,8.5494e-14,0.19351,8.5494e-14,-1,0,4,1.7112e+06,7.6922e+05,0,0,0,0,1.8761e+06,2975.2,1.1974e+05,0,1.1978e+05,0,0,-1.0361e-08,1.0361e-08,1,593.16,16.056,0
1.3818,163,1,23209,-1,0.5,0.5,0.5,-0.1453,-0.02136,0,0,0,0.10005,0.14686,0.10005,-1,0,5,5.246e+06,5.0082e+05,0,0,0,0,5.2698e+06,10813,2.1561e+05,0,2.1589e+05,0,0,-20402,20402,1,864.65,1.3161,0
1.0975,164,1,11630,-1,0,1,0,-0.17068,-0.066603,0,0,0,-1.9275e-13,0.18322,1.9275e-13,-1,0,4,4.2053e+06,-42173,0,0,0,0,4.2055e+06,23108,1.0054e+05,0,1.0316e+05,0,0,7.3596e-08,7.3596e-08,1,810.5,16.354,0
1.4142,165,1,24877,-1,1,1,0,-0.2416,0.0094464,0,0,0,1.4908e-13,0.24179,1.4908e-13,-1,0,5,2.564e+06,4.0631e+05,0,0,0,0,2.596e+06,-42680,2.5256e+05,0,2.5614e+05,0,0,-2.0387e-07,2.0387e-07,1,711.34,21.087,0
1.5687,166,1,33954,-1,0.5,0.5,0.5,-0.23258,0.0020167,0,0,0,6.5889e-14,0.23259,6.5889e-14,-1,0,6,3.4428e+06,2.4321e+05,0,0,0,0,3.4513e+06,-42330,3.4082e+05,0,3.4344e+05,0,0,3.028e-07,3.028e-07,1,708.58,4.0809,0
1.1159,167,1,12223,-1,1,0,1,-0.028322,-0.00038905,0,0,0,-3.2733e-14,0.028325,3.2733e-14,-1,0,4,1.3521e+06,-1.097e+06,0,0,0,0,1.7411e+06,460.05,1.1936e+05,0,1.1936e+05,0,0,4.2899e-08,4.2899e-08,1,288.61,37.38,0
1.7826,168,1,49827,-1,0,1,1,-0.1711,-0.015934,0,0,0,-1.5722e-13,0.17184,1.5722e-13,-1,0,7,2.3174e+06,-9.2535e+05,0,0,0,0,2.4953e+06,-86026,4.6505e+05,0,4.7294e+05,0,0,-6.4087e-08,6.4087e-08,1,788.07,31.376,0
1.1447,169,1,13195,-1,1,1,0,-0.2523,-0.010895,0,0,0,-2.1055e-13,0.25253,2.1055e-13,-1,0,5,1.7059e+06,5.3176e+05,0,0,0,0,1.7869e+06,9896.5,1.2266e+05,0,1.2306e+05,0,0,-2.6918e-07,2.6918e-07,1,745.63,18.389,0
1.3619,170,1,22222,-1,0.9,0.9,0.9,-0.18904,0.23262,0,0,0,5.2502e-14,0.29975,5.2502e-14,-1,0,3,4.2473e+05,-2.0417e+05,0,0,0,0,4.7125e+05,-22982,2.1365e+05,0,2.1488e+05,0,0,2.6397e-08,2.6397e-08,1,897.14,46.365,0
1.1764,171,1,14323,-1,1,1,0,-0.0071144,-0.0001394,0,0,0,9.4176e-16,0.0071157,9.4176e-16,-1,0,5,1.1803e+06,-4.7201e+05,0,0,0,0,1.2712e+06,54.643,1.4057e+05,0,1.4057e+05,0,0,1.397e-09,1.397e-09,1,52.444,22.581,0
1.0707,172,1,10798,-1,0,1,1,-0.17488,0.0014516,0,0,0,2.1548e-13,0.17489,2.1548e-13,-1,0,4,1.3767e+06,-8.2465e+05,0,0,0,0,1.6048e+06,-4732,1.0627e+05,0,1.0637e+05,0,0,5.8557e-08,5.8557e-08,1,631.02,31.885,0
1.6478,173,1,39353,-1,0.85,0.85,0.85,-0.015816,0.038081,0,0,0,3.3565e-14,0.041235,3.3565e-14,-1,0,6,3.5943e+06,-3.629e+05,0,0,0,0,3.6126e+06,-40224,4.8218e+05,0,4.8385e+05,0,0,-4.5775e-07,4.5775e-07,1,854.67,23.934,0
1.3775,174,1,22991,-1,1,1,0,-0.029142,-0.00443,0,0,0,1.0845e-13,0.029477,1.0845e-13,-1,0,5,2.049e+06,4.9918e+05,0,0,0,0,2.1089e+06,282.88,2.2633e+05,0,2.2633e+05,0,0,7.3156e-08,7.3156e-08,1,271.83,21.373,0
