"radii","id","mask","mass","clumpId","color:0","color:1","color:2","linVelVec:0","linVelVec:1","linVelVec:2","angVelVec:0","angVelVec:1","angVelVec:2","linVelLen","angVelLen","SPH_Rho","SPH_Press","SPH_Neigh","normalStress:0","normalStress:1","normalStress:2","shearStress:0","shearStress:1","shearStress:2","normalStressNorm","forceVec:0","forceVec:1","forceVec:2","forceLen","torqueVec:0","torqueVec:1","torqueVec:2","torqueLen","materialId","Points:0","Points:1","Points:2"
1.6957,87,1,42888,-1,1,0,1,0.10682,-0.10373,0,0,0,-1.204e-14,0.1489,1.204e-14,-1,0,6,1.0931e+06,31783,0,0,0,0,1.0936e+06,22347,4.73e+05,0,4.7353e+05,0,0,-4.0642e-08,4.0642e-08,1,156.94,40.22,0
1.3414,88,1,21232,-1,1,0,1,-0.1898,0.3048,0,0,0,6.3141e-14,0.35907,6.3141e-14,-1,0,5,5.2874e+05,2.3605e+05,0,0,0,0,5.7904e+05,1.1165e+05,2.3792e+05,0,2.6281e+05,0,0,5.4424e-09,5.4424e-09,1,204.28,53.412,0
1.3815,89,1,23195,-1,1,0,1,-0.52014,-0.083162,0,0,0,-1.5798e-13,0.52674,1.5798e-13,-1,0,5,1.7561e+06,1.3677e+06,0,0,0,0,2.2259e+06,7238.7,2.2932e+05,0,2.2943e+05,0,0,-1.1015e-07,1.1015e-07,1,568.5,69.815,0
1.215,90,1,15779,-1,1,1,0,-0.78396,0.02096,0,0,0,2.1288e-14,0.78424,2.1288e-14,-1,0,5,1.5542e+06,-3.9122e+05,0,0,0,0,1.6027e+06,-19168,1.5846e+05,0,1.5962e+05,0,0,-2.5611e-09,2.5611e-09,1,407.08,45.783,0
1.3501,91,1,21647,-1,0.85,0.85,0.85,0.1559,-0.019606,0,0,0,-3.8775e-14,0.15713,3.8775e-14,-1,0,7,1.3902e+06,75164,0,0,0,0,1.3922e+06,14966,2.1758e+05,0,2.181e+05,0,0,-2.3778e-08,2.3778e-08,1,112.24,27.579,0
1.3358,92,1,20968,-1,0.85,0.85,0.85,0.068653,-0.028718,0,0,0,7.8113e-15,0.074417,7.8113e-15,-1,0,6,1.9722e+06,-8.7139e+05,0,0,0,0,2.1561e+06,5608.7,1.9749e+05,0,1.9757e+05,0,0,1.4494e-08,1.4494e-08,1,41.432,30.287,0
1.5922,93,1,35508,-1,1,1,0,0.086934,-0.0045602,0,0,0,-4.3478e-15,0.087053,4.3478e-15,-1,0,7,1.1837e+06,-8.2225e+05,0,0,0,0,1.4413e+06,6381.2,3.4697e+05,0,3.4703e+05,0,0,-1.5774e-08,1.5774e-08,1,50.618,22.647,0
1.5081,94,1,30171,-1,0.5,0.5,0.5,-0.75172,-0.0061256,0,0,0,4.0312e-14,0.75175,4.0312e-14,-1,0,8,5.2359e+06,-4.5452e+05,0,0,0,0,5.2556e+06,-9784.5,2.9431e+05,0,2.9447e+05,0,0,1.3854e-07,1.3854e-07,1,353.75,9.3646,0
1.29,95,1,18883,-1,0,1,1,-0.61821,-0.038324,0,0,0,-1.5931e-13,0.6194,1.5931e-13,-1,0,6,3.5039e+06,53802,0,0,0,0,3.5043e+06,-5825.3,1.756e+05,0,1.7569e+05,0,0,-8.2291e-08,8.2291e-08,1,552.06,55.459,0
1.8161,96,1,52692,-1,0.9,0.9,0.9,-0.51097,-0.10658,0,0,0,-1.4283e-15,0.52197,1.4283e-15,-1,0,3,1477.4,50727,0,0,0,0,50749,2573.5,5.2208e+05,0,5.2209e+05,0,0,-5.4424e-09,5.4424e-09,1,593.49,78.197,0
1.6458,97,1,39214,-1,1,0,1,-0.68092,0.067827,0,0,0,-2.9744e-14,0.68429,2.9744e-14,-1,0,6,1.517e+06,8.6874e+05,0,0,0,0,1.7482e+06,3395.8,3.8006e+05,0,3.8007e+05,0,0,4.6537e-08,4.6537e-08,1,330.94,58.137,0
1.2521,98,1,17269,-1,0.5,0.5,0.5,-0.73467,0.00011564,0,0,0,-5.0529e-14,0.73467,5.0529e-14,-1,0,7,3.9263e+06,-2.0366e+06,0,0,0,0,4.4231e+06,8418.2,1.6995e+05,0,1.7016e+05,0,0,-1.623e-07,1.623e-07,1,355.79,8.3254,0
1.2964,99,1,19167,-1,0.85,0.85,0.85,0.10244,-0.027279,0,0,0,-1.105e-14,0.10601,1.105e-14,-1,0,5,1.7591e+06,-4.7491e+05,0,0,0,0,1.822e+06,-3255.8,1.816e+05,0,1.8163e+05,0,0,-1.835e-08,1.835e-08,1,139.57,29.525,0
1.7851,100,1,50037,-1,1,0,1,-0.66937,0.052462,0,0,0,-8.134e-15,0.67143,8.134e-15,-1,0,6,1.4244e+06,5.7544e+05,0,0,0,0,1.5362e+06,-5162.3,4.3937e+05,0,4.394e+05,0,0,-5.9648e-08,5.9648e-08,1,276.06,40.299,0
1.4033,101,1,24306,-1,0.85,0.85,0.85,0.38686,-0.52358,0,0,0,-7.3414e-14,0.65099,7.3414e-14,-1,0,6,3.5728e+06,-63917,0,0,0,0,3.5734e+06,3.2478e+05,4.4958e+05,0,5.5462e+05,0,0,-2.6834e-08,2.6834e-08,1,177.8,30.379,0
1.8749,102,1,57977,-1,1,1,0,-0.72961,0.024223,0,0,0,1.9834e-14,0.73002,1.9834e-14,-1,0,7,6.4128e+06,-1.6465e+06,0,0,0,0,6.6208e+06,12960,5.5943e+05,0,5.5958e+05,0,0,3.3191e-07,3.3191e-07,1,299.43,19.008,0
1.5771,103,1,34505,-1,1,0,1,-0.47488,-0.079222,0,0,0,-1.7334e-14,0.48144,1.7334e-14,-1,0,7,4.1608e+05,97251,0,0,0,0,4.2729e+05,110.23,3.3824e+05,0,3.3824e+05,0,0,6.9267e-09,6.9267e-09,1,642.36,69.564,0
1.8231,104,1,53298,-1,1,1,0,-0.76911,0.021895,0,0,0,1.7045e-15,0.76942,1.7045e-15,-1,0,7,1.4375e+06,-6.2272e+05,0,0,0,0,1.5665e+06,6142.8,5.5151e+05,0,5.5154e+05,0,0,2.9584e-08,2.9584e-08,1,409.44,44.34,0
1.1521,105,1,13450,-1,0.85,0.85,0.85,0.0022139,-0.011194,0,0,0,-0.010299,0.011411,0.010299,-1,0,3,2.4362e+06,-31112,0,0,0,0,2.4364e+06,1021.4,1.2994e+05,0,1.2994e+05,0,0,-228.22,228.22,1,1.0417,24.662,0
1.9231,106,1,62567,-1,1,0,0,-0.53819,-0.0053928,0,0,0,1.5225e-14,0.53822,1.5225e-14,-1,0,7,3.8589e+06,-2.377e+05,0,0,0,0,3.8662e+06,-9294.4,6.095e+05,0,6.0957e+05,0,0,-1.3649e-07,1.3649e-07,1,598.75,11.545,0
1.0694,107,1,10758,-1,1,0,0,0.064199,-0.055597,0,0,0,-2.098e-13,0.084927,2.098e-13,-1,0,6,2.8499e+06,2.5192e+06,0,0,0,0,3.8037e+06,-28876,83850,0,88682,0,0,-6.7567e-08,6.7567e-08,1,176.51,8.9289,0
1.7884,108,1,50314,-1,0.85,0.85,0.85,-0.72757,-0.044257,0,0,0,3.2099e-14,0.72891,3.2099e-14,-1,0,6,3.3588e+06,1.0127e+06,0,0,0,0,3.5081e+06,-37378,4.8657e+05,0,4.88e+05,0,0,-1.3853e-07,1.3853e-07,1,499.62,40.86,0
1.2092,109,1,15553,-1,1,0,1,-0.54163,-0.087566,0,0,0,4.3159e-14,0.54866,4.3159e-14,-1,0,6,6.8004e+05,67476,0,0,0,0,6.8338e+05,-4076.9,1.5072e+05,0,1.5078e+05,0,0,4.3929e-08,4.3929e-08,1,585.16,63.776,0
1.8261,110,1,53564,-1,0.5,0.5,0.5,-0.41729,-0.0041125,0,0,0,-0.12067,0.41731,0.12067,-1,0,6,7.869e+06,90983,0,0,0,0,7.8695e+06,247.73,5.1768e+05,0,5.1768e+05,0,0,1.9446e-06,1.9446e-06,1,636.42,3.4733,0
1.8264,111,1,53591,-1,0,1,0,-0.68114,-0.0030877,0,0,0,-1.1844e-13,0.68115,1.1844e-13,-1,0,6,3.831e+06,1.9362e+06,0,0,0,0,4.2924e+06,4359.5,5.1314e+05,0,5.1316e+05,0,0,-2.6915e-07,2.6915e-07,1,296.55,17.522,0
1.2582,112,1,17519,-1,0.85,0.85,0.85,0.31719,0.14233,0,0,0,-1.9284e-14,0.34766,1.9284e-14,-1,0,6,7.5075e+05,-5.7969e+05,0,0,0,0,9.4851e+05,-23284,1.8632e+05,0,1.8777e+05,0,0,-2.3196e-08,2.3196e-08,1,167.84,24.522,0
1.2703,113,1,18030,-1,1,1,0,-0.48423,-0.089671,0,0,0,6.8783e-14,0.49247,6.8783e-14,-1,0,6,2.0512e+06,8.5985e+05,0,0,0,0,2.2242e+06,6693.5,1.7784e+05,0,1.7797e+05,0,0,-2.5175e-08,2.5175e-08,1,250.87,21.203,0
1.8629,114,1,56866,-1,1,0,1,-0.47421,-0.081092,0,0,0,3.6736e-15,0.4811,3.6736e-15,-1,0,8,1.0954e+06,72496,0,0,0,0,1.0977e+06,6905.5,5.464e+05,0,5.4644e+05,0,0,1.3584e-07,1.3584e-07,1,636.11,63.843,0
1.3688,115,1,22560,-1,1,0,1,-0.78504,0.035238,0,0,0,6.9696e-14,0.78583,6.9696e-14,-1,0,7,2.7698e+06,3.3236e+05,0,0,0,0,2.7897e+06,7091.8,2.2886e+05,0,2.2897e+05,0,0,1.085e-07,1.085e-07,1,415.03,44.123,0
1.1237,116,1,12482,-1,0,1,1,0.070838,0.012128,0,0,0,-5.6865e-14,0.071868,5.6865e-14,-1,0,4,2.1205e+06,-72772,0,0,0,0,2.1218e+06,25933,1.2344e+05,0,1.2614e+05,0,0,6.2355e-09,6.2355e-09,1,128.37,35.915,0
1.7181,117,1,44609,-1,0.5,0.5,0.5,0.0043002,-0.0042718,0,0,0,1.7737e-15,0.0060613,1.7737e-15,-1,0,6,2.2972e+06,3.0291e+05,0,0,0,0,2.3171e+06,-311.01,4.3915e+05,0,4.3915e+05,0,0,8.1491e-10,8.1491e-10,1,3.807,6.1843,0
1.8791,118,1,58363,-1,0,1,0,-0.82088,0.028481,0,0,0,9.5251e-14,0.82137,9.5251e-14,-1,0,6,4.675e+06,1.2848e+06,0,0,0,0,4.8483e+06,2369.7,5.7268e+05,0,5.7269e+05,0,0,1.9092e-07,1.9092e-07,1,445.98,15.077,0
1.5883,119,1,35246,-1,0,1,0,-0.71915,0.035248,0,0,0,-6.7309e-14,0.72001,6.7309e-14,-1,0,6,5.7625e+06,-9.059e+05,0,0,0,0,5.8333e+06,2924,3.5112e+05,0,3.5114e+05,0,0,-3.848e-07,3.848e-07,1,301.77,17.134,0
1.0985,120,1,11661,-1,1,0,1,-0.81401,0.008881,0,0,0,2.7403e-15,0.81405,2.7403e-15,-1,0,6,2.4966e+06,62321,0,0,0,0,2.4974e+06,-1055.2,1.189e+05,0,1.189e+05,0,0,-8.0299e-09,8.0299e-09,1,443.46,61.198,0
1.3557,121,1,21919,-1,1,0,0,-0.69982,0.0024304,0,0,0,8.2697e-15,0.69983,8.2697e-15,-1,0,6,2.2079e+06,-1.1497e+06,0,0,0,0,2.4893e+06,-3470.1,2.1634e+05,0,2.1636e+05,0,0,1.0978e-07,1.0978e-07,1,521.08,6.8343,0
1.9474,122,1,64969,-1,1,1,0,-0.56148,-0.052969,0,0,0,-1.1259e-14,0.56398,1.1259e-14,-1,0,8,3.7882e+06,-5.5899e+05,0,0,0,0,3.8292e+06,-2.4174e+05,7.873e+05,0,8.2358e+05,0,0,-6.429e-08,6.429e-08,1,246.03,26.433,0
1.6127,123,1,36894,-1,0,1,1,-0.31076,0.17595,0,0,0,3.2562e-14,0.35711,3.2562e-14,-1,0,8,1.3477e+06,35338,0,0,0,0,1.3482e+06,-51925,4.5609e+05,0,4.5903e+05,0,0,-2.6003e-08,2.6003e-08,1,234.72,49.1,0
1.2172,124,1,15863,-1,1,0,1,-0.62598,0.078447,0,0,0,-3.0435e-15,0.63087,3.0435e-15,-1,0,4,-1.1685e+05,-3.0342e+05,0,0,0,0,3.2514e+05,-12817,1.8873e+05,0,1.8917e+05,0,0,-1.4043e-08,1.4043e-08,1,268.81,44.389,0
1.7304,125,1,45578,-1,1,0,1,-0.85295,0.0055274,0,0,0,1.0779e-15,0.85297,1.0779e-15,-1,0,6,3.3095e+05,-6.8414e+05,0,0,0,0,7.5998e+05,-637.95,4.4366e+05,0,4.4366e+05,0,0,-9.1615e-08,9.1615e-08,1,415.36,69.491,0
1.8997,126,1,60306,-1,1,0,0,-0.62356,0.0074775,0,0,0,-1.7089e-14,0.62361,1.7089e-14,-1,0,9,1.4865e+06,1.4223e+06,0,0,0,0,2.0574e+06,-2.1084e+05,4.3235e+05,0,4.8102e+05,0,0,-1.3606e-07,1.3606e-07,1,229.98,8.2607,0
1.383,127,1,23270,-1,1,0,1,-0.60525,-0.042961,0,0,0,-8.3995e-14,0.60677,8.3995e-14,-1,0,5,-3.878e+05,3.6664e+05,0,0,0,0,5.3368e+05,-15118,2.1273e+05,0,2.1327e+05,0,0,-1.0665e-07,1.0665e-07,1,554.14,62.857,0
1.6061,128,1,36442,-1,0.5,0.5,0.5,-0.49514,0.0079346,0,0,0,0.27284,0.4952,0.27284,-1,0,5,2.9344e+06,-3.3232e+05,0,0,0,0,2.9531e+06,45532,4.1772e+05,0,4.2019e+05,0,0,1.1839e+05,1.1839e+05,1,244.69,1.5554,0
1.5654,129,1,33740,-1,0.85,0.85,0.85,-0.82513,0.028473,0,0,0,-5.6068e-15,0.82562,5.6068e-15,-1,0,6,5.1892e+06,2.8936e+05,0,0,0,0,5.1972e+06,-5143,3.3432e+05,0,3.3436e+05,0,0,-1.3481e-07,1.3481e-07,1,444.39,28.233,0
1.1973,130,1,15097,-1,1,1,0,0.0018875,-0.015473,0,0,0,-1.4284e-15,0.015587,1.4284e-15,-1,0,4,3.5876e+06,-1.8682e+06,0,0,0,0,4.0449e+06,-675.29,1.4532e+05,0,1.4532e+05,0,0,3.3178e-09,3.3178e-09,1,5.6428,25.16,0
1.8856,131,1,58972,-1,0.85,0.85,0.85,0.11964,0.00035192,0,0,0,-3.3533e-15,0.11964,3.3533e-15,-1,0,6,3.9146e+06,7.0287e+05,0,0,0,0,3.9772e+06,8278,5.8019e+05,0,5.8024e+05,0,0,-6.0536e-09,6.0536e-09,1,73.615,30.867,0
1.3715,132,1,22693,-1,0,1,1,-0.82584,0.043631,0,0,0,3.679e-14,0.827,3.679e-14,-1,0,6,1.1714e+06,6.5077e+05,0,0,0,0,1.3401e+06,-3243.7,2.2981e+05,0,2.2983e+05,0,0,-1.3992e-08,1.3992e-08,1,404.25,60.455,0
1.5717,133,1,34150,-1,0,1,0,-0.77295,0.043914,0,0,0,-1.6711e-14,0.7742,1.6711e-14,-1,0,7,2.8072e+05,8.8815e+05,0,0,0,0,9.3145e+05,-27402,3.2683e+05,0,3.2797e+05,0,0,-5.3522e-08,5.3522e-08,1,399.46,38.441,0
1.2235,134,1,16111,-1,1,0,1,0.099695,0.0036699,0,0,0,-8.4247e-16,0.099762,8.4247e-16,-1,0,5,-5.5199e+05,1.2656e+05,0,0,0,0,5.6631e+05,6982.2,1.6024e+05,0,1.604e+05,0,0,-3.638e-09,3.638e-09,1,94.521,42.791,0
1.7984,135,1,51165,-1,1,1,0,-0.33498,0.15136,0,0,0,-9.5346e-15,0.36759,9.5346e-15,-1,0,9,2.2673e+06,-1.1091e+06,0,0,0,0,2.524e+06,-71320,6.5442e+05,0,6.5829e+05,0,0,-1.0506e-08,1.0506e-08,1,230.23,38.426,0
1.3819,136,1,23215,-1,1,1,0,-0.82738,0.014398,0,0,0,3.7916e-14,0.8275,3.7916e-14,-1,0,6,4.7288e+06,1.2628e+06,0,0,0,0,4.8945e+06,6679.4,2.281e+05,0,2.282e+05,0,0,1.0047e-07,1.0047e-07,1,436.59,19.3,0
1.8688,137,1,57407,-1,0,1,1,-0.55227,-0.088107,0,0,0,8.2928e-15,0.55925,8.2928e-15,-1,0,6,7.485e+05,-2562.4,0,0,0,0,7.4851e+05,-14386,5.4592e+05,0,5.4611e+05,0,0,1.1936e-07,1.1936e-07,1,570.67,63.317,0
1.3878,138,1,23510,-1,0,1,0,0.13632,-0.0106,0,0,0,2.4053e-14,0.13673,2.4053e-14,-1,0,5,2.5624e+06,-1.1704e+06,0,0,0,0,2.8171e+06,13326,2.366e+05,0,2.3697e+05,0,0,-1.9209e-08,1.9209e-08,1,94.819,15.858,0
1.7252,139,1,45166,-1,0.85,0.85,0.85,-0.079906,0.26998,0,0,0,6.3954e-15,0.28156,6.3954e-15,-1,0,6,5.9066e+05,-2.1976e+05,0,0,0,0,6.3022e+05,1.5435e+05,4.1529e+05,0,4.4305e+05,0,0,4.2699e-08,4.2699e-08,1,205.5,42.879,0
1.8521,140,1,55890,-1,1,0,1,-0.49585,-0.066108,0,0,0,-6.4654e-15,0.50024,6.4654e-15,-1,0,7,-1.8155e+05,-3.3245e+05,0,0,0,0,3.7879e+05,-5977,5.4673e+05,0,5.4676e+05,0,0,-9.303e-08,9.303e-08,1,620.31,79.059,0
1.3827,141,1,23253,-1,0.85,0.85,0.85,-0.663,-0.051805,0,0,0,-2.1517e-13,0.66502,2.1517e-13,-1,0,6,3.4849e+06,-11263,0,0,0,0,3.4849e+06,-5365.5,2.3149e+05,0,2.3155e+05,0,0,-7.3982e-08,7.3982e-08,1,523.15,32.624,0
1.3497,142,1,21629,-1,1,0,1,0.016579,-0.018141,0,0,0,-5.7417e-14,0.024575,5.7417e-14,-1,0,5,1.7751e+06,2.2151e+05,0,0,0,0,1.7889e+06,1359.2,2.1193e+05,0,2.1193e+05,0,0,-1.3097e-09,1.3097e-09,1,11.048,43.825,0
1.4749,143,1,28220,-1,1,1,0,0.13611,0.0004013,0,0,0,-3.7952e-14,0.13611,3.7952e-14,-1,0,6,4.7097e+06,-1.6915e+06,0,0,0,0,5.0043e+06,1709.9,2.7467e+05,0,2.7467e+05,0,0,-4.3015e-08,4.3015e-08,1,78.563,23.56,0
1.2905,144,1,18904,-1,0,1,0,-0.40169,0.23656,0,0,0,6.9351e-14,0.46618,6.9351e-14,-1,0,6,1.2805e+06,6.7769e+05,0,0,0,0,1.4488e+06,-2.9246e+05,2.9067e+05,0,4.1234e+05,0,0,-1.6662e-08,1.6662e-08,1,221.26,27.305,0
1.2518,145,1,17254,-1,0,1,0,-0.60628,-0.027563,0,0,0,3.9001e-13,0.60691,3.9001e-13,-1,0,5,1.8307e+06,-2.9521e+05,0,0,0,0,1.8544e+06,313.49,1.7013e+05,0,1.7013e+05,0,0,2.3618e-07,2.3618e-07,1,568.84,33.156,0
1.0543,146,1,10309,-1,0,1,1,-0.69564,-0.078837,0,0,0,1.429e-13,0.7001,1.429e-13,-1,0,4,1.2885e+06,1.0795e+06,0,0,0,0,1.6809e+06,-6508.8,92041,0,92270,0,0,6.1867e-08,6.1867e-08,1,492.75,59.459,0
1.1524,147,1,13461,-1,0,1,1,-0.56949,-0.0087064,0,0,0,8.8322e-14,0.56956,8.8322e-14,-1,0,6,4.4495e+05,-1.9384e+06,0,0,0,0,1.9888e+06,5516.6,1.2223e+05,0,1.2236e+05,0,0,-1.4607e-07,1.4607e-07,1,271.45,31.225,0
1.9051,148,1,60825,-1,0,1,0,-0.62799,0.020321,0,0,0,2.8405e-14,0.62832,2.8405e-14,-1,0,7,2.5217e+06,-1.0351e+05,0,0,0,0,2.5238e+06,19942,6.6904e+05,0,6.6933e+05,0,0,1.5181e-07,1.5181e-07,1,259.84,11.762,0
1.6925,149,1,42651,-1,0,1,0,-0.49884,-0.069386,0,0,0,-2.3523e-14,0.50364,2.3523e-14,-1,0,5,1.2644e+06,-4.9539e+05,0,0,0,0,1.358e+06,1392.8,4.2543e+05,0,4.2543e+05,0,0,-1.9378e-07,1.9378e-07,1,607.59,38.75,0
1.1208,150,1,12387,-1,1,0,0,-0.67508,-0.013637,0,0,0,9.264e-14,0.67522,9.264e-14,-1,0,5,2.269e+06,5.8759e+05,0,0,0,0,2.3439e+06,-4395.6,1.2011e+05,0,1.2019e+05,0,0,2.6146e-08,2.6146e-08,1,526.37,6.539,0
1.9282,151,1,63061,-1,0.5,0.5,0.5,-0.82426,-0.0020088,0,0,0,-7.9356e-15,0.82426,7.9356e-15,-1,0,8,4.8236e+06,2.9799e+06,0,0,0,0,5.6698e+06,2010.3,6.1468e+05,0,6.1468e+05,0,0,-8.6788e-08,8.6788e-08,1,481.58,14.684,0
1.6129,152,1,36910,-1,0.85,0.85,0.85,-0.61734,0.52712,0,0,0,4.7542e-14,0.81176,4.7542e-14,-1,0,7,2.4536e+06,-1.1202e+06,0,0,0,0,2.6973e+06,-3.7402e+05,5.8763e+05,0,6.9656e+05,0,0,8.6347e-08,8.6347e-08,1,184.9,42.934,0
1.3121,153,1,19871,-1,1,0,0,0.13394,-0.0045214,0,0,0,-2.4417e-14,0.13402,2.4417e-14,-1,0,5,3.8107e+06,4.5746e+05,0,0,0,0,3.8381e+06,3519.1,1.9999e+05,0,2.0002e+05,0,0,-1.9209e-08,1.9209e-08,1,96.859,6.2712,0
1.2539,154,1,17343,-1,0,1,0,-0.74356,-0.00066433,0,0,0,9.8155e-15,0.74356,9.8155e-15,-1,0,5,1.8254e+06,9.2293e+05,0,0,0,0,2.0454e+06,-9094,1.6862e+05,0,1.6886e+05,0,0,4.9637e-08,4.9637e-08,1,351.88,25.777,0
1.835,155,1,54352,-1,1,0,0,-0.46272,-0.067627,0,0,0,4.5729e-14,0.46764,4.5729e-14,-1,0,8,2.6505e+06,2.3962e+05,0,0,0,0,2.6613e+06,2145.8,5.2693e+05,0,5.2693e+05,0,0,-2.0373e-08,2.0373e-08,1,618.54,40.374,0
1.9483,156,1,65049,-1,0,1,0,-0.42184,-0.016401,0,0,0,1.7279e-14,0.42216,1.7279e-14,-1,0,7,1.4787e+06,80439,0,0,0,0,1.4809e+06,5257.6,6.3679e+05,0,6.3681e+05,0,0,1.5399e-07,1.5399e-07,1,644.59,15.621,0
1.1155,157,1,12211,-1,0.85,0.85,0.85,-0.32259,0.15638,0,0,0,5.8839e-14,0.35849,5.8839e-14,-1,0,5,5.4813e+05,-99099,0,0,0,0,5.5701e+05,15782,37294,0,40495,0,0,1.4138e-08,1.4138e-08,1,224.02,43.834,0
1.7268,158,1,45297,-1,0.85,0.85,0.85,-0.80825,0.046435,0,0,0,-2.3833e-14,0.80958,2.3833e-14,-1,0,6,3.9036e+05,-89972,0,0,0,0,4.0059e+05,-74648,4.4802e+05,0,4.542e+05,0,0,8.9989e-08,8.9989e-08,1,367.17,43.166,0
1.2155,159,1,15796,-1,0,1,1,-0.77256,-0.020224,0,0,0,-1.6526e-14,0.77283,1.6526e-14,-1,0,6,4.1032e+05,-9.3726e+05,0,0,0,0,1.0231e+06,-5064.2,1.5198e+05,0,1.5207e+05,0,0,-3.801e-08,3.801e-08,1,474.9,62.734,0
1.184,160,1,14598,-1,0,1,0,-0.77694,-0.013303,0,0,0,-3.0392e-13,0.77705,3.0392e-13,-1,0,7,3.7176e+06,9.054e+05,0,0,0,0,3.8262e+06,-9232.1,1.398e+05,0,1.401e+05,0,0,-1.064e-07,1.064e-07,1,335.79,15.991,0
1.4185,161,1,25107,-1,0,1,1,-0.51763,0.37311,0,0,0,1.3173e-14,0.63808,1.3173e-14,-1,0,5,1.0376e+06,1.4579e+06,0,0,0,0,1.7894e+06,-19308,3.0742e+05,0,3.0802e+05,0,0,1.8394e-08,1.8394e-08,1,213.43,50.92,0
1.1219,162,1,12423,-1,0,1,0,-0.84903,-0.011283,0,0,0,-1.8848e-13,0.84911,1.8848e-13,-1,0,5,1.3997e+06,7.4314e+05,0,0,0,0,1.5847e+06,-6344.7,1.2564e+05,0,1.258e+05,0,0,-8.5027e-08,8.5027e-08,1,463.52,22.444,0
1.3818,163,1,23209,-1,0.5,0.5,0.5,-0.49609,0.0012037,0,0,0,0.38323,0.49609,0.38323,-1,0,6,4.8875e+06,1.4684e+06,-47738,-142.26,-2687.4,2829.9,5.1035e+06,-6604.3,2.2793e+05,-2.4641e+05,3.3573e+05,-60167,2.351e+05,5429.5,2.4274e+05,1,616.37,1.2399,0
1.0975,164,1,11630,-1,0,1,0,-0.50184,-0.057304,0,0,0,2.9336e-13,0.5051,2.9336e-13,-1,0,5,3.482e+06,1.102e+06,0,0,0,0,3.6522e+06,1085.7,1.136e+05,0,1.1361e+05,0,0,9.6392e-08,9.6392e-08,1,600.65,41.312,0
1.4142,165,1,24877,-1,1,1,0,-0.65154,-0.057563,0,0,0,2.2717e-14,0.65408,2.2717e-14,-1,0,7,5.1031e+06,8.303e+05,0,0,0,0,5.1702e+06,-10680,2.3786e+05,0,2.381e+05,0,0,1.6277e-07,1.6277e-07,1,535.49,23.299,0
1.5687,166,1,33954,-1,0.5,0.5,0.5,-0.66003,-0.0038969,0,0,0,-1.3569e-14,0.66004,1.3569e-14,-1,0,6,4.6036e+06,3.9737e+05,0,0,0,0,4.6207e+06,-14741,3.2204e+05,0,3.2238e+05,0,0,3.9116e-08,3.9116e-08,1,530.45,4.0735,0
1.1159,167,1,12223,-1,1,0,1,-0.6474,0.27473,0,0,0,-6.355e-14,0.70328,6.355e-14,-1,0,5,1.2402e+06,2.5814e+05,0,0,0,0,1.2668e+06,-9392.5,1.4358e+05,0,1.4389e+05,0,0,1.1933e-09,1.1933e-09,1,252.44,52.783,0
1.7826,168,1,49827,-1,0,1,1,-0.54268,-0.10154,0,0,0,-2.9409e-14,0.5521,2.9409e-14,-1,0,9,1.4139e+06,1.3256e+06,0,0,0,0,1.9381e+06,-9852.6,4.8854e+05,0,4.8863e+05,0,0,-1.1205e-07,1.1205e-07,1,578.1,58.817,0
1.1447,169,1,13195,-1,1,1,0,-0.63618,-0.010872,0,0,0,1.0036e-13,0.63627,1.0036e-13,-1,0,6,3.7688e+06,2.3786e+06,0,0,0,0,4.4567e+06,-3661.5,1.2811e+05,0,1.2817e+05,0,0,2.1048e-07,2.1048e-07,1,563.64,21.606,0
1.3619,170,1,22222,-1,0.9,0.9,0.9,-0.40176,-0.12903,0,0,0,0.087613,0.42197,0.087613,-1,0,5,20337,-3.6991e+05,0,0,0,0,3.7047e+05,10878,2.1989e+05,0,2.2016e+05,0,0,-3029.2,3029.2,1,654.36,69.492,0
1.1764,171,1,14323,-1,1,1,0,0.065891,-0.0095162,0,0,0,1.6218e-13,0.066575,1.6218e-13,-1,0,6,3.4514e+06,1.4076e+06,0,0,0,0,3.7274e+06,2022.8,1.3561e+05,0,1.3563e+05,0,0,-3.2887e-09,3.2887e-09,1,42.65,26.759,0
1.0707,172,1,10798,-1,0,1,1,-0.77231,-0.016659,0,0,0,-2.7414e-14,0.77249,2.7414e-14,-1,0,5,3.7515e+05,1.8472e+05,0,0,0,0,4.1817e+05,919.15,1.0571e+05,0,1.0572e+05,0,0,-7.4215e-09,7.4215e-09,1,475.78,58.752,0
1.6478,173,1,39353,-1,0.85,0.85,0.85,-0.44674,-0.037744,0,0,0,-4.5428e-14,0.44833,4.5428e-14,-1,0,10,4.2984e+06,-1.5162e+05,0,0,0,0,4.301e+06,1665.6,3.8679e+05,0,3.868e+05,0,0,-6.4465e-08,6.4465e-08,1,626.74,38.717,0
1.3775,174,1,22991,-1,1,1,0,-0.33191,0.090866,0,0,0,3.9569e-14,0.34412,3.9569e-14,-1,0,7,4.6925e+06,2.5599e+06,0,0,0,0,5.3453e+06,-47860,1.1136e+05,0,1.2121e+05,0,0,1.2922e-07,1.2922e-07,1,233.23,30.549,0
1.5058,175,1,30034,-1,0.85,0.85,0.85,-0.75489,-0.055542,0,0,0,-8.2677e-14,0.75693,8.2677e-14,-1,0,6,6.7307e+05,-1.0276e+06,0,0,0,0,1.2284e+06,-11775,2.8872e+05,0,2.8896e+05,0,0,-6.9267e-08,6.9267e-08,1,493.48,46.906,0
